Original,Candidate,Edit_Distance,Is_Original_Synonym
Ethna,Ettna,1,0
Ethna,Etma,2,0
Ethna,Etnia,2,0
Ethna,Ettnia,2,0
Ethne,Ethna,1,1
Ethne,Ethni,1,0
Ethne,Ethma,2,0
Ethne,Etna,2,1
Ethne,Ettna,2,0
Ethne,Etma,3,0
Ethne,Etnia,3,0
Ethne,Ettnia,3,0
Etna,Ethna,1,1
Etna,Etma,1,0
Etna,Etnia,1,0
Etna,Ettna,1,0
Etna,Ethma,2,0
Etna,Ethne,2,1
Etna,Ethni,2,0
Etna,Ettnia,2,0
Etta,Eta,1,0
Etta,Etea,1,0
Etta,Etha,1,0
Etta,Etia,1,0
Etta,Ett,1,0
Etta,Ettah,1,0
Etta,Ette,1,0
Etta,Ettea,1,0
Etta,Ettha,1,0
Etta,Etti,1,0
Ettie,Ethie,1,0
Ettie,Etie,1,0
Ettie,Ettee,1,0
Ettie,Ettye,1,0
Ettie,Ettoy,2,0
Ettie,Etty,2,0
Ettie,Ettya,2,0
Ettie,Etye,2,0
Ettie,Ethey,3,0
Ettie,Ethy,3,0
Euan,Ean,1,0
Euan,Euen,1,0
Euan,Euin,1,0
Euan,Eun,1,0
Euan,Ewan,1,1
Euan,Eana,2,0
Euan,Eann,2,0
Euan,Eano,2,0
Euan,Een,2,0
Euan,Eians,2,0
Eudocia,Eudacia,1,0
Eudocia,Eudochia,1,0
Eudocia,Eudokia,1,1
Eudocia,Eaudokia,2,0
Eudocia,Eudacio,2,0
Eudocia,Eudica,2,0
Eudocia,Eudoce,2,0
Eudocia,Eudece,3,0
Eudocia,Eudice,3,0
Eudocia,Eaudice,4,0
Eudokia,Eaudokia,1,0
Eudokia,Eudocia,1,1
Eudokia,Eudacia,2,0
Eudokia,Eudochia,2,0
Eudokia,Eudacio,3,0
Eudokia,Eudica,3,0
Eudokia,Eudoce,3,0
Eudokia,Eudece,4,0
Eudokia,Eudice,4,0
Eudokia,Eaudice,5,0
Eufrozina,Eufrosina,1,0
Eufrozina,Eufrozena,1,0
Eufrozina,Eufrasina,2,0
Eufrozina,Eufrosine,2,0
Eufrozina,Euphrazina,3,0
Eufrozina,Euphrosina,3,0
Eufrozina,Euphrozine,3,0
Eufrozina,Euphrizine,4,0
Eufrozina,Euphrosena,4,0
Eufrozina,Euphrosin,4,0
Eugene,Eigene,1,0
Eugene,Eugane,1,0
Eugene,Eugeene,1,0
Eugene,Eugeine,1,0
Eugene,Eugen,1,0
Eugene,Eugena,1,0
Eugene,Eugenea,1,0
Eugene,Eugenes,1,0
Eugene,Eugeni,1,0
Eugene,Eugens,1,0
Eugenia,Eigenia,1,0
Eugenia,Eugena,1,0
Eugenia,Eugenea,1,0
Eugenia,Eugeni,1,0
Eugenia,Eugenii,1,0
Eugenia,Eugenio,1,0
Eugenia,Eugenis,1,0
Eugenia,Eugenna,1,0
Eugenia,Eugienia,1,0
Eugenia,Euginia,1,0
Eugenios,Eugenio,1,0
Eugenios,Eugenious,1,0
Eugenios,Eugenis,1,0
Eugenios,Eugenius,1,1
Eugenios,Eugenaas,2,0
Eugenios,Eugenes,2,0
Eugenios,Eugeneus,2,0
Eugenios,Eugeni,2,0
Eugenios,Eugenia,2,0
Eugenios,Eugenii,2,0
Eugenius,Eugeneus,1,0
Eugenius,Eugenios,1,1
Eugenius,Eugenious,1,0
Eugenius,Eugenis,1,0
Eugenius,Eugeniusz,1,0
Eugenius,Eugeniuz,1,0
Eugenius,Eugenus,1,0
Eugenius,Eugenaas,2,0
Eugenius,Eugenes,2,0
Eugenius,Eugeni,2,0
Eula,Eala,1,0
Eula,Eaula,1,0
Eula,Eela,1,0
Eula,Ehla,1,0
Eula,Eila,1,0
Eula,Eola,1,0
Eula,Euela,1,0
Eula,Euila,1,0
Eula,Eulah,1,0
Eula,Eulas,1,0
Eulalia,Eilalia,1,0
Eulalia,Eulala,1,0
Eulalia,Eulalea,1,0
Eulalia,Eulaliah,1,0
Eulalia,Eulalio,1,0
Eulalia,Eulelia,1,0
Eulalia,Eulilia,1,0
Eulalia,Eulolia,1,0
Eulalia,Eulaela,2,0
Eulalia,Eulalah,2,0
Eunice,Eanice,1,0
Eunice,Euanice,1,0
Eunice,Euenice,1,0
Eunice,Eumice,1,0
Eunice,Eumnice,1,0
Eunice,Eunace,1,0
Eunice,Eunece,1,0
Eunice,Eunic,1,0
Eunice,Eunica,1,0
Eunice,Eunicea,1,0
Euphemia,Eaphemia,1,0
Euphemia,Euphaemia,1,0
Euphemia,Euphamia,1,0
Euphemia,Euphema,1,0
Euphemia,Euphemiah,1,0
Euphemia,Euphemiea,1,0
Euphemia,Euphenia,1,0
Euphemia,Euphiemia,1,0
Euphemia,Euphimia,1,0
Euphemia,Euphomia,1,0
Europa,Europe,1,1
Europa,Europia,1,0
Europe,Europa,1,1
Europe,Europia,2,0
Eustacia,Eustachia,1,0
Eustacia,Eustacio,1,0
Eustacia,Eusticia,1,0
Eustacia,Eustucia,1,0
Eustacia,Eustace,2,0
Eustacia,Eustach,2,0
Eustacia,Eustache,2,0
Eustacia,Eustachi,2,0
Eustacia,Eustachio,2,0
Eustacia,Eustaciou,2,0
Eva,Ev,1,0
Eva,Evae,1,0
Eva,Evah,1,0
Eva,Evas,1,0
Eva,Eve,1,1
Eva,Evea,1,0
Eva,Evi,1,1
Eva,Evia,1,0
Eva,Evo,1,0
Eva,Evs,1,0
Evaline,Evalene,1,0
Evaline,Evalin,1,0
Evaline,Evalina,1,0
Evaline,Evalinea,1,0
Evaline,Evalinne,1,0
Evaline,Evealine,1,0
Evaline,Eveline,1,1
Evaline,Evialine,1,0
Evaline,Eviline,1,0
Evaline,Evoline,1,0
Evalyn,Evalyne,1,0
Evalyn,Evalynn,1,0
Evalyn,Evealyn,1,0
Evalyn,Evelyn,1,1
Evalyn,Evilyn,1,0
Evalyn,Evalynne,2,0
Evalyn,Evellyn,2,0
Evalyn,Evelyna,2,0
Evalyn,Evelyne,2,0
Evalyn,Evelynn,2,1
Evan,Evam,1,0
Evan,Evana,1,0
Evan,Evano,1,0
Evan,Evans,1,0
Evan,Evean,1,0
Evan,Even,1,0
Evan,Evin,1,0
Evan,Evon,1,0
Evan,Evanna,2,0
Evan,Evanne,2,0
Evander,Evandar,1,0
Evangelina,Evangelin,1,0
Evangelina,Evangeline,1,1
Evangelina,Evangelino,1,0
Evangelina,Evangaline,2,0
Evangelina,Evangelene,2,0
Evangelina,Evangiline,2,0
Evangelina,Evengeline,2,0
Evangeline,Evangaline,1,0
Evangeline,Evangelene,1,0
Evangeline,Evangelin,1,0
Evangeline,Evangelina,1,1
Evangeline,Evangelino,1,0
Evangeline,Evangiline,1,0
Evangeline,Evengeline,1,0
Evangelos,Evangelo,1,0
Evangelos,Evangelus,1,0
Evangelos,Evangel,2,0
Evangelos,Evangela,2,0
Evangelos,Evangelia,2,0
Evangelos,Evangelio,2,0
Eve,Ev,1,0
Eve,Eva,1,1
Eve,Evae,1,0
Eve,Evea,1,0
Eve,Eveh,1,0
Eve,Eves,1,0
Eve,Evi,1,0
Eve,Evo,1,0
Eve,Evoe,1,0
Eve,Evs,1,0
Eveleen,Evaleen,1,0
Eveleen,Evelean,1,0
Eveleen,Evelein,1,0
Eveleen,Evelen,1,0
Eveleen,Evelien,1,0
Eveleen,Evileen,1,0
Eveleen,Evoleen,1,0
Eveleen,Evalean,2,0
Eveleen,Evaleena,2,0
Eveleen,Evalen,2,0
Evelia,Evalia,1,0
Evelia,Evela,1,0
Evelia,Eveli,1,0
Evelia,Evelio,1,0
Evelia,Evella,1,0
Evelia,Evilia,1,0
Evelia,Evala,2,0
Evelia,Evalea,2,0
Evelia,Evel,2,0
Evelia,Evele,2,0
Evelien,Eveleen,1,0
Evelien,Evelen,1,0
Evelien,Eveliena,1,0
Evelien,Eveliene,1,0
Evelien,Evelin,1,0
Evelien,Evaleen,2,0
Evelien,Evalen,2,0
Evelien,Evalin,2,0
Evelien,Evelain,2,0
Evelien,Evelan,2,0
Evelin,Evalin,1,0
Evelin,Evelain,1,0
Evelin,Evelan,1,0
Evelin,Evelein,1,0
Evelin,Evelen,1,0
Evelin,Evelien,1,0
Evelin,Evelina,1,0
Evelin,Eveline,1,0
Evelin,Evilin,1,0
Evelin,Evolin,1,0
Evelina,Evalina,1,0
Evelina,Evelana,1,0
Evelina,Evelena,1,0
Evelina,Eveliena,1,0
Evelina,Eveliina,1,0
Evelina,Evelin,1,0
Evelina,Eveline,1,0
Evelina,Evelinia,1,0
Evelina,Evellina,1,0
Evelina,Evilina,1,0
Eveline,Evaline,1,1
Eveline,Evealine,1,0
Eveline,Evelaine,1,0
Eveline,Eveleine,1,0
Eveline,Evelene,1,0
Eveline,Eveliane,1,0
Eveline,Eveliene,1,0
Eveline,Evelin,1,0
Eveline,Evelina,1,0
Eveline,Evelline,1,0
Evelyn,Evalyn,1,1
Evelyn,Evealyn,1,0
Evelyn,Evellyn,1,0
Evelyn,Evelyna,1,0
Evelyn,Evelyne,1,0
Evelyn,Evelynn,1,1
Evelyn,Evelyyn,1,0
Evelyn,Evilyn,1,0
Evelyn,Evalyne,2,0
Evelyn,Evalynn,2,0
Evelynn,Evalynn,1,0
Evelynn,Evelyn,1,1
Evelynn,Evelyna,1,0
Evelynn,Evelyne,1,0
Evelynn,Evelynne,1,0
Evelynn,Evelyyn,1,0
Evelynn,Evalyn,2,1
Evelynn,Evalyne,2,0
Evelynn,Evalynne,2,0
Evelynn,Evealyn,2,0
Everett,Everatt,1,0
Everett,Evereet,1,0
Everett,Everet,1,0
Everett,Everetta,1,0
Everett,Everette,1,1
Everett,Everitt,1,1
Everett,Everrett,1,0
Everett,Evaretta,2,0
Everett,Evarette,2,0
Everett,Everat,2,0
Everette,Evarette,1,0
Everette,Everett,1,1
Everette,Everetta,1,0
Everette,Everitte,1,0
Everette,Everrette,1,0
Everette,Evaretta,2,0
Everette,Everatt,2,0
Everette,Evereet,2,0
Everette,Everet,2,0
Everette,Everietta,2,0
Everitt,Everatt,1,0
Everitt,Everett,1,1
Everitt,Everit,1,0
Everitt,Everita,1,0
Everitt,Everitte,1,0
Everitt,Evarita,2,0
Everitt,Evarite,2,0
Everitt,Evaritta,2,0
Everitt,Everat,2,0
Everitt,Evereet,2,0
Everly,Everley,1,0
Evette,Evett,1,0
Evette,Evetta,1,0
Evette,Evetts,1,0
Evette,Evatt,2,0
Evette,Evet,2,0
Evette,Eviete,2,0
Evette,Eviett,2,0
Evette,Evitt,2,0
Evette,Evitts,2,0
Evette,Evata,3,0
Evgenia,Evghenia,1,0
Evgeny,Evgeniy,1,1
Evi,Ev,1,0
Evi,Eva,1,1
Evi,Eve,1,0
Evi,Evia,1,0
Evi,Evis,1,0
Evi,Evo,1,0
Evi,Evs,1,0
Evi,Evae,2,0
Evi,Evah,2,0
Evi,Evas,2,0
Evie,Evee,1,0
Evie,Evvie,1,1
Evie,Evye,1,0
Evie,Evay,2,0
Evie,Evey,2,0
Evie,Evoy,2,0
Evie,Evvy,2,0
Evie,Evy,2,0
Evita,Evata,1,0
Evita,Evit,1,0
Evita,Evitt,1,0
Evita,Evath,2,0
Evita,Evatt,2,0
Evita,Evet,2,0
Evita,Evett,2,0
Evita,Evetta,2,0
Evita,Eviete,2,0
Evita,Eviett,2,0
Evonne,Evanne,1,0
Evonne,Evenne,1,0
Evonne,Evone,1,0
Evonne,Evonn,1,0
Evonne,Evanna,2,0
Evonne,Evene,2,0
Evonne,Evenna,2,0
Evonne,Evine,2,0
Evonne,Evon,2,0
Evonne,Evona,2,0
Evvie,Evie,1,1
Evvie,Evee,2,0
Evvie,Evvy,2,0
Evvie,Evye,2,0
Evvie,Evay,3,0
Evvie,Evey,3,0
Evvie,Evoy,3,0
Evvie,Evy,3,0
Evy,Evay,1,0
Evy,Evey,1,0
Evy,Evoy,1,0
Evy,Evvy,1,0
Evy,Evye,1,0
Evy,Evee,2,0
Evy,Evie,2,0
Evy,Evvie,3,0
Ewald,Ewalda,1,0
Ewald,Ewaldo,1,0
Ewald,Ewaldt,1,0
Ewald,Ewold,1,0
Ewald,Ewaldus,2,0
Ewald,Ewolds,2,0
Ewald,Eilda,3,0
Ewald,Euelda,3,0
Ewald,Eulda,3,0
Ewan,Ean,1,0
Ewan,Euan,1,1
Ewan,Ewen,1,1
Ewan,Ewin,1,0
Ewan,Eana,2,0
Ewan,Eann,2,0
Ewan,Eano,2,0
Ewan,Een,2,0
Ewan,Eians,2,0
Ewan,Eion,2,0
Ewen,Een,1,0
Ewen,Euen,1,0
Ewen,Ewan,1,1
Ewen,Ewens,1,0
Ewen,Ewin,1,0
Ewen,Ean,2,0
Ewen,Eann,2,0
Ewen,Eena,2,0
Ewen,Eiens,2,0
Ewen,Eion,2,0
Ewoud,Eward,2,0
Ewoud,Ewerd,2,0
Ewoud,Ead,3,0
Ewoud,Eed,3,0
Ewoud,Eid,3,0
Ewoud,Eoda,3,0
Ewoud,Euda,3,0
Ewoud,Eude,3,0
Ewoud,Eudo,3,0
Ewoud,Ewart,3,0
Ewout,Ewouts,1,0
Ewout,Eut,2,0
Ewout,Ewit,2,0
Ewout,Ewoutsz,2,0
Ewout,Eetu,3,0
Ewout,Eit,3,0
Ewout,Euitt,3,0
Ewout,Euta,3,0
Ewout,Ewette,3,0
Ewout,Eath,4,0
Ezar,Ezear,1,0
Ezar,Ezer,1,1
Ezar,Ezor,1,0
Ezar,Esara,2,0
Ezar,Eser,2,0
Ezar,Esir,2,0
Ezar,Ezaire,2,0
Ezar,Ezera,2,0
Ezar,Ezora,2,0
Ezar,Ezore,2,0
Ezekiel,Ezaekiel,1,0
Ezekiel,Ezakiel,1,0
Ezekiel,Ezeakiel,1,0
Ezekiel,Ezeckiel,1,0
Ezekiel,Ezekel,1,0
Ezekiel,Ezekial,1,0
Ezekiel,Ezekiell,1,0
Ezekiel,Ezekil,1,0
Ezekiel,Ezekill,1,0
Ezekiel,Ezekiul,1,0
Ezer,Eser,1,0
Ezer,Ezar,1,1
Ezer,Ezear,1,0
Ezer,Ezera,1,0
Ezer,Ezor,1,0
Ezer,Esher,2,0
Ezer,Esir,2,0
Ezer,Esser,2,0
Ezer,Ezora,2,0
Ezer,Ezore,2,0
Faas,Faae,1,0
Faas,Faes,1,0
Faas,Fais,1,0
Faas,Fas,1,0
Faas,Fa,2,0
Faas,Fae,2,0
Faas,Fah,2,0
Faas,Fai,2,0
Faas,Faiz,2,0
Faas,Faush,2,0
Fabia,Faba,1,0
Fabia,Fabias,1,0
Fabia,Fabiea,1,0
Fabia,Fabio,1,0
Fabia,Febia,1,0
Fabia,Fobia,1,0
Fabia,Fabbio,2,0
Fabia,Fabe,2,0
Fabia,Fabius,2,0
Fabia,Fabue,2,0
Fabiola,Fabel,3,0
Fabiola,Fabielle,3,0
Fabiola,Feibel,5,0
Fabiola,Phibelia,6,0
Fae,Fa,1,0
Fae,Faae,1,0
Fae,Faes,1,0
Fae,Fah,1,0
Fae,Fai,1,0
Fae,Fas,1,0
Fae,Faw,1,0
Fae,Fe,1,0
Fae,Fhae,1,0
Fae,Foe,1,0
Faiga,Faga,1,0
Faiga,Faige,1,0
Faiga,Faigi,1,0
Faiga,Feiga,1,0
Faiga,Faege,2,0
Faiga,Fagai,2,0
Faiga,Fagg,2,0
Faiga,Fago,2,0
Faiga,Fega,2,0
Faiga,Feige,2,1
Faith,Fait,1,0
Faith,Faitha,1,0
Faith,Faithe,1,1
Faith,Fath,1,0
Faith,Faaita,2,0
Faith,Faithia,2,0
Faith,Fat,2,0
Faith,Fata,2,0
Faith,Fatah,2,0
Faith,Fate,2,0
Faithe,Faith,1,1
Faithe,Faitha,1,0
Faithe,Fait,2,0
Faithe,Faithia,2,0
Faithe,Fate,2,0
Faithe,Fath,2,0
Faithe,Fatha,2,0
Faithe,Feite,2,0
Faithe,Fite,2,0
Faithe,Faaita,3,0
Faivish,Faivush,1,0
Faivish,Favish,1,0
Faivish,Feivish,1,0
Faivish,Favius,3,0
Faivish,Fivia,3,0
Faivish,Fava,4,0
Faivish,Five,4,0
Faivish,Fivez,4,0
Faivish,Fovia,4,0
Fanni,Fani,1,0
Fanni,Fann,1,0
Fanni,Fanna,1,0
Fanni,Fanne,1,0
Fanni,Fannia,1,0
Fanni,Faan,2,0
Fanni,Fahmi,2,0
Fanni,Fahn,2,0
Fanni,Fain,2,0
Fanni,Faina,2,0
Fannie,Fanie,1,0
Fannie,Fanniee,1,0
Fannie,Fannnie,1,0
Fannie,Fannye,1,0
Fannie,Faunie,1,0
Fannie,Faunnie,1,0
Fannie,Fawnie,1,0
Fannie,Fennie,1,0
Fannie,Finnie,1,0
Fannie,Fonnie,1,0
Fanny,Faney,1,0
Fanny,Faniy,1,0
Fanny,Fanney,1,0
Fanny,Fannny,1,0
Fanny,Fannye,1,0
Fanny,Fany,1,0
Fanny,Fenny,1,0
Fanny,Finny,1,0
Fanny,Fonny,1,0
Fanny,Famey,2,0
Fareed,Farhad,2,0
Fareed,Farid,2,1
Fareed,Farrend,2,0
Fareed,Fered,2,0
Fareed,Farant,3,0
Fareed,Farhoud,3,0
Fareed,Farida,3,0
Fareed,Farideh,3,0
Fareed,Farrand,3,0
Fareed,Farrent,3,0
Farid,Farida,1,0
Farid,Fareed,2,1
Farid,Farhad,2,0
Farid,Farideh,2,0
Farid,Fered,2,0
Farid,Ferida,2,0
Farid,Forida,2,0
Farid,Foride,2,0
Farid,Farant,3,0
Farid,Farhoud,3,0
Farooq,Faregia,4,0
Farooq,Feregus,5,0
Farooq,Farrageau,6,0
Farquhar,Farquahar,1,0
Farquhar,Farquehar,1,0
Fatima,Fatama,1,0
Fatima,Fatema,1,0
Fatima,Fatimah,1,1
Fatima,Fatime,1,0
Fatima,Fatimma,1,0
Fatima,Fatina,1,0
Fatima,Fatoma,1,0
Fatima,Fetima,1,0
Fatima,Fatana,2,0
Fatima,Fateme,2,0
Fatimah,Fatima,1,1
Fatimah,Fatimeh,1,0
Fatimah,Fatama,2,0
Fatimah,Fatema,2,0
Fatimah,Fatemeh,2,0
Fatimah,Fatime,2,0
Fatimah,Fatimma,2,0
Fatimah,Fatina,2,0
Fatimah,Fatoma,2,0
Fatimah,Fetima,2,0
Fatma,Fatnah,2,0
Fatma,Fetna,2,0
Fatma,Fetnah,3,0
Fatma,Fettna,3,0
Fatma,Phetna,4,0
Fay,Faey,1,0
Fay,Fahy,1,0
Fay,Fey,1,0
Fay,Foy,1,0
Fay,Faie,2,0
Fay,Fee,2,0
Fay,Fie,2,0
Fay,Fye,2,0
Fay,Fahie,3,0
Fay,Phee,4,0
Faye,Fayez,1,0
Faye,Feye,1,0
Faye,Foye,1,0
Faye,Fayiz,2,0
Faye,Feyes,2,0
Faye,Feys,2,0
Faye,Foya,2,0
Faye,Fuyu,2,0
Faye,Phaye,2,0
Fearchar,Forcarsh,5,0
Fearchar,Forker,5,0
Federico,Federic,1,0
Federico,Federica,1,0
Federico,Federicio,1,0
Federico,Federick,1,0
Federico,Fedderick,2,0
Federico,Federicks,2,0
Federico,Federicus,2,0
Federico,Federik,2,0
Federico,Federika,2,0
Federico,Federike,2,0
Fedlimid,Fedlemid,1,0
Fedlimid,Feidlimid,1,1
Fedlimid,Feidhlimidh,3,0
Fedor,Feador,1,0
Fedor,Fedir,1,0
Fedor,Fedora,1,0
Fedor,Feodor,1,0
Fedor,Fader,2,0
Fedor,Fadora,2,0
Fedor,Fedder,2,0
Fedor,Federa,2,0
Fedor,Fedoria,2,0
Fedor,Fedura,2,0
Fedora,Fadora,1,0
Fedora,Federa,1,0
Fedora,Fedor,1,0
Fedora,Fedoria,1,0
Fedora,Fedura,1,0
Fedora,Feodora,1,1
Fedora,Fidora,1,0
Fedora,Feador,2,0
Fedora,Fedir,2,0
Fedora,Feodor,2,0
Feige,Faige,1,0
Feige,Fege,1,0
Feige,Feiga,1,0
Feige,Feigeh,1,0
Feige,Foige,1,0
Feige,Faege,2,0
Feige,Faiga,2,1
Feige,Faigi,2,0
Feige,Fega,2,0
Feige,Figes,2,0
Feivel,Faivel,1,0
Feivel,Feivil,1,0
Feivel,Fivel,1,0
Feivel,Faivol,2,0
Feivel,Fauvel,2,0
Feivel,Favel,2,0
Feivel,Fival,2,0
Feivel,Favell,3,0
Feivel,Fauvelle,4,0
Feivel,Favella,4,0
Felicia,Falicia,1,0
Felicia,Felecia,1,0
Felicia,Felica,1,0
Felicia,Feliccia,1,0
Felicia,Felicha,1,0
Felicia,Felici,1,0
Felicia,Falecia,2,0
Felicia,Faliccia,2,0
Felicia,Felic,2,0
Felicia,Felice,2,0
Felicitas,Falicitas,1,0
Felicitas,Felecitas,1,0
Felicitas,Felicita,1,0
Felicitas,Felicitaz,1,0
Felicitas,Felicites,1,0
Felicitas,Felicitias,1,0
Felicitas,Feliicitas,1,0
Felicitas,Fellicitas,1,0
Felicitas,Filicitas,1,0
Felicitas,Felecita,2,0
Felicity,Felecity,1,0
Felicity,Felicitee,2,0
Felicity,Felicitie,2,0
Felim,Felam,1,0
Felim,Felima,1,0
Felim,Felin,1,0
Felim,Fealin,2,0
Felim,Felan,2,0
Felim,Felien,2,0
Felim,Felina,2,0
Felim,Felon,2,0
Felim,Folin,2,0
Felim,Phelim,2,1
Felipe,Felip,1,0
Felipe,Felipa,1,0
Felipe,Felipo,1,0
Felipe,Felippe,1,0
Felipe,Fellipe,1,0
Felipe,Filipe,1,1
Felipe,Felippa,2,0
Felipe,Felippo,2,0
Felipe,Filip,2,0
Felipe,Filipa,2,0
Felisa,Felise,1,0
Felisa,Felisha,1,0
Felisa,Felisia,1,0
Felisa,Felissa,1,0
Felisa,Feliza,1,0
Felisa,Filisa,1,0
Felisa,Felesia,2,0
Felisa,Felissia,2,0
Felisa,Felizia,2,0
Felisa,Falaise,3,0
Felizitas,Felisitas,1,0
Felizitas,Felisita,2,0
Felizitas,Felisete,4,0
Fenella,Fanella,1,0
Fenella,Fenela,1,0
Fenella,Fennella,1,0
Fenella,Finella,1,1
Fenella,Fanelia,2,0
Fenella,Fanelle,2,0
Fenella,Fennell,2,0
Fenella,Fennelle,2,0
Fenella,Finelia,2,0
Fenella,Finelle,2,0
Fenna,Fanna,1,0
Fenna,Feena,1,0
Fenna,Fena,1,0
Fenna,Fenia,1,0
Fenna,Fenn,1,0
Fenna,Fenne,1,1
Fenna,Fennia,1,0
Fenna,Fenno,1,0
Fenna,Feona,1,0
Fenna,Fienna,1,0
Fenne,Fanne,1,0
Fenne,Feine,1,0
Fenne,Fene,1,0
Fenne,Fenhe,1,0
Fenne,Fenn,1,0
Fenne,Fenna,1,1
Fenne,Fenno,1,0
Fenne,Finne,1,0
Fenne,Faine,2,0
Fenne,Fane,2,0
Feodor,Feador,1,0
Feodor,Fedor,1,0
Feodor,Feodora,1,0
Feodor,Feodore,1,0
Feodor,Fiodor,1,0
Feodor,Fedder,2,0
Feodor,Fedir,2,0
Feodor,Fedora,2,0
Feodor,Fodore,2,0
Feodor,Fader,3,0
Feodora,Fedora,1,1
Feodora,Feodor,1,0
Feodora,Feodore,1,0
Feodora,Fadora,2,0
Feodora,Feador,2,0
Feodora,Federa,2,0
Feodora,Fedor,2,0
Feodora,Fedoria,2,0
Feodora,Fedura,2,0
Feodora,Fidora,2,0
Ferdie,Fardie,1,0
Ferdie,Fordie,1,0
Ferdie,Furdie,1,0
Ferdie,Ferdy,2,1
Ferdie,Fardy,3,0
Ferdie,Fairday,4,0
Ferdinand,Ferdanand,1,0
Ferdinand,Ferdenand,1,0
Ferdinand,Ferdianand,1,0
Ferdinand,Ferdinad,1,0
Ferdinand,Ferdinant,1,0
Ferdinand,Ferdinard,1,0
Ferdinand,Ferdinaud,1,0
Ferdinand,Ferdinend,1,0
Ferdinand,Ferdiniand,1,0
Ferdinand,Firdinand,1,0
Ferdinanda,Ferdinandas,1,0
Ferdinanda,Ferdinande,1,0
Ferdinanda,Ferdinandi,1,0
Ferdinanda,Ferdinando,1,0
Ferdinanda,Ferdinands,1,0
Ferdinanda,Ferdinandt,1,0
Ferdinanda,Fardinando,2,0
Ferdinanda,Ferdinandus,2,0
Ferdinanda,Ferdenandes,3,0
Ferdinanda,Ferdenandus,3,0
Ferdo,Ferda,1,0
Ferdo,Ferde,1,0
Ferdo,Ferdou,1,0
Ferdo,Ferdia,2,0
Ferdo,Firda,2,0
Ferdo,Forda,2,0
Ferdo,Forde,2,0
Ferdo,Furda,2,0
Ferdo,Fordis,3,0
Ferdo,Fordeus,4,0
Ferdy,Fardy,1,0
Ferdy,Ferdie,2,1
Ferdy,Fairday,3,0
Ferdy,Fardie,3,0
Ferdy,Fordie,3,0
Ferdy,Furdie,3,0
Ferenc,Feranc,1,0
Ferenc,Ference,1,0
Ferenc,Ferencz,1,0
Ferenc,Forence,2,0
Ferenc,Farance,3,0
Ferenc,Forance,3,0
Ferenc,Furance,3,0
Ferenc,Farances,4,0
Ferenc,Farrance,4,0
Ferenc,Faromka,5,0
Feri,Fari,1,0
Feri,Fera,1,0
Feri,Fere,1,0
Feri,Feris,1,0
Feri,Fero,1,0
Feri,Ferri,1,0
Feri,Faera,2,0
Feri,Fahri,2,0
Feri,Far,2,0
Feri,Fara,2,0
Fern,Farn,1,0
Fern,Fearn,1,0
Fern,Ferm,1,0
Fern,Fermn,1,0
Fern,Ferna,1,0
Fern,Ferne,1,1
Fern,Fernn,1,0
Fern,Ferno,1,0
Fern,Ferns,1,0
Fern,Firn,1,0
Fernand,Fernard,1,0
Fernand,Fernaud,1,0
Fernand,Farnard,2,0
Fernand,Farnaud,2,0
Fernand,Fermond,2,0
Fernand,Fernada,2,0
Fernand,Fernado,2,0
Fernand,Ferment,3,0
Fernand,Fermont,3,0
Fernand,Firmund,3,0
Fernanda,Fernandas,1,0
Fernanda,Fernande,1,0
Fernanda,Fernandi,1,0
Fernanda,Fernando,1,0
Fernanda,Fernandeau,2,0
Fernanda,Fernandes,2,0
Fernanda,Fernandez,2,0
Fernanda,Fernandis,2,0
Fernanda,Fernandus,2,0
Fernanda,Phernando,3,0
Fernando,Fernanda,1,0
Fernando,Fernande,1,0
Fernando,Fernandi,1,0
Fernando,Fernandas,2,0
Fernando,Fernandes,2,0
Fernando,Fernandez,2,0
Fernando,Fernandis,2,0
Fernando,Fernandus,2,0
Fernando,Phernando,2,0
Fernando,Fernandeau,3,0
Ferne,Fearne,1,0
Ferne,Ferme,1,0
Ferne,Fern,1,1
Ferne,Ferna,1,0
Ferne,Fernn,1,0
Ferne,Ferno,1,0
Ferne,Ferns,1,0
Ferne,Forne,1,0
Ferne,Farme,2,0
Ferne,Farn,2,0
Fidela,Fedela,1,0
Fidela,Fidel,1,0
Fidela,Fidelas,1,0
Fidela,Fidele,1,0
Fidela,Fideli,1,0
Fidela,Fidelia,1,1
Fidela,Fidell,1,0
Fidela,Fidella,1,0
Fidela,Fidelo,1,0
Fidela,Fadel,2,0
Fidelia,Fadelia,1,0
Fidelia,Fedelia,1,0
Fidelia,Fidalia,1,0
Fidelia,Fidela,1,1
Fidelia,Fideli,1,0
Fidelia,Fidelio,1,0
Fidelia,Fidelis,1,0
Fidelia,Fidella,1,0
Fidelia,Fidellia,1,0
Fidelia,Fidilia,1,0
Fidelma,Fidalma,1,0
Fidelma,Fidulma,1,0
Fidelma,Fedelm,2,0
Fidelma,Fidelmus,2,0
Fien,Feen,1,0
Fien,Fen,1,0
Fien,Fian,1,0
Fien,Fiena,1,0
Fien,Fin,1,0
Fien,Finn,1,0
Fien,Faan,2,0
Fien,Fahn,2,0
Fien,Fain,2,0
Fien,Fan,2,0
Fife,Fifi,1,0
Fife,Feve,2,0
Fife,Fofo,2,0
Fife,Feifia,3,0
Fife,Pfaff,3,0
Fife,Fevas,4,0
Fife,Pheve,4,0
Fife,Pheva,5,0
