Original,Candidate,Edit_Distance,Is_Original_Synonym
Becka,Becki,1,0
Becka,Back,2,0
Becka,Bcke,2,0
Becka,Beckee,2,0
Becka,Beckie,2,0
Becka,Beicke,2,0
Becka,Bick,2,0
Becka,Biecke,2,0
Becky,Beckey,1,0
Becky,Bucky,1,0
Becky,Bickey,2,0
Becky,Buckey,2,0
Becky,Buckeye,3,0
Bedelia,Bedeliea,1,0
Bedelia,Bedilia,1,0
Bedelia,Bidelia,1,1
Bedelia,Bodelia,1,0
Bedelia,Bedeila,2,0
Bedelia,Bedel,2,0
Bedelia,Bedila,2,0
Bedelia,Bedlea,2,0
Bedelia,Bedola,2,0
Bedelia,Bidela,2,0
Bedros,Bedreas,2,0
Bee,Bae,1,0
Bee,Be,1,0
Bee,Bea,1,1
Bee,Beie,1,0
Bee,Beu,1,0
Bee,Bie,1,0
Bee,Boe,1,0
Bee,Bue,1,0
Bee,B,2,0
Bee,Ba,2,0
Bella,Balla,1,0
Bella,Bell,1,0
Bella,Belle,1,1
Bella,Belli,1,0
Bella,Bellia,1,0
Bella,Bello,1,0
Bella,Beulla,1,0
Bella,Billa,1,0
Bella,Bolla,1,0
Bella,Buella,1,0
Belle,Balle,1,0
Belle,Bealle,1,0
Belle,Beille,1,0
Belle,Bell,1,0
Belle,Bella,1,1
Belle,Belli,1,0
Belle,Bellie,1,0
Belle,Bello,1,0
Belle,Bille,1,0
Belle,Blle,1,0
Ben,Ban,1,0
Ben,Bean,1,0
Ben,Been,1,0
Ben,Bein,1,0
Ben,Bena,1,0
Ben,Bene,1,0
Ben,Beni,1,0
Ben,Beno,1,0
Ben,Beon,1,0
Ben,Bien,1,0
Bence,Bance,1,0
Bence,Benice,1,0
Bence,Bince,1,0
Bence,Bunce,1,0
Bence,Banice,2,0
Bence,Beanca,2,0
Bence,Beunice,2,0
Bence,Bonco,2,0
Bence,Bounce,2,0
Bence,Bunace,2,0
Bendt,Bendet,1,0
Bendt,Bendit,1,0
Bendt,Bendte,1,0
Bendt,Benedit,2,0
Bendt,Benedeta,3,0
Bendt,Benedeto,3,0
Bendt,Benediet,3,0
Bendt,Benedita,3,0
Bendt,Benedite,3,0
Bendt,Benedito,3,0
Benedek,Benedik,1,0
Benedek,Benedk,1,0
Benedek,Bendeke,2,0
Benedek,Bendik,2,0
Benedek,Baendik,3,0
Benedetta,Bendetta,1,0
Benedetta,Benedette,1,0
Benedetta,Benedetto,1,0
Benedetta,Beneditta,1,0
Benedetta,Benedtta,1,0
Benedetta,Beneditto,2,0
Benedetta,Benditt,3,0
Benedetta,Benditte,3,0
Benedict,Benadict,1,0
Benedict,Bendict,1,0
Benedict,Benedicta,1,0
Benedict,Benedicte,1,0
Benedict,Benedicti,1,0
Benedict,Benedicto,1,0
Benedict,Benidict,1,0
Benedict,Benadicta,2,0
Benedict,Bendicta,2,0
Benedict,Bendicte,2,0
Benedictus,Bendictus,1,0
Benedictus,Benidictus,1,0
Benedikt,Bendikt,1,0
Benedikt,Benedikta,1,0
Benedikt,Benedikte,1,0
Benedikt,Bendikta,2,0
Benedikte,Benedikt,1,0
Benedikte,Benedikta,1,0
Benedikte,Bendikt,2,0
Benedikte,Bendikta,2,0
Benedito,Benedeto,1,0
Benedito,Benedit,1,0
Benedito,Benedita,1,0
Benedito,Benedite,1,0
Benedito,Bendit,2,0
Benedito,Benedeta,2,0
Benedito,Benediet,2,0
Benedito,Bendet,3,0
Benedito,Bendt,3,0
Benedito,Bendte,3,0
Benj,Benja,1,0
Benj,Benje,1,0
Benj,Benji,1,1
Benj,Bonj,1,0
Benj,Benaja,2,0
Benj,Benija,2,0
Benj,Benjie,2,0
Benj,Bonje,2,0
Benj,Benijio,3,0
Benjamin,Banjamin,1,0
Benjamin,Benajamin,1,0
Benjamin,Benejamin,1,0
Benjamin,Benjaimin,1,0
Benjamin,Benjamain,1,0
Benjamin,Benjaman,1,0
Benjamin,Benjamen,1,0
Benjamin,Benjamiin,1,0
Benjamin,Benjamina,1,0
Benjamin,Benjamine,1,0
Benji,Benj,1,1
Benji,Benja,1,0
Benji,Benje,1,0
Benji,Benjie,1,0
Benji,Benaja,2,0
Benji,Benija,2,0
Benji,Benijio,2,0
Benji,Bonj,2,0
Benji,Bonje,2,0
Benjy,Benajy,1,0
Bennett,Bennatt,1,0
Bennett,Bennetta,1,0
Bennett,Bennette,1,0
Bennett,Bennitt,1,0
Bennett,Bonnett,1,0
Bennett,Bennettie,2,0
Bennett,Binnette,2,0
Bennett,Bonnetta,2,0
Bennett,Bunnetta,2,0
Bennett,Bonnettie,3,0
Bennie,Bannie,1,0
Bennie,Benne,1,0
Bennie,Benni,1,0
Bennie,Bennia,1,0
Bennie,Benonie,1,0
Bennie,Binnie,1,0
Bennie,Bonnie,1,0
Bennie,Bunnie,1,0
Bennie,Bannia,2,0
Bennie,Benn,2,0
Benno,Benino,1,0
Benno,Benn,1,0
Benno,Benna,1,0
Benno,Benne,1,0
Benno,Benni,1,0
Benno,Bonno,1,0
Benno,Bann,2,0
Benno,Banna,2,0
Benno,Beann,2,0
Benno,Beanna,2,0
Benny,Banny,1,0
Benny,Benney,1,0
Benny,Bennye,1,0
Benny,Benony,1,0
Benny,Binny,1,0
Benny,Bonny,1,0
Benny,Bunny,1,0
Benny,Benonay,2,0
Benny,Binney,2,0
Benny,Bonany,2,0
Bent,Baent,1,0
Bent,Bant,1,0
Bent,Beint,1,0
Bent,Benet,1,0
Bent,Benot,1,0
Bent,Benta,1,0
Bent,Bente,1,0
Bent,Bento,1,0
Bent,Bint,1,0
Bent,Bunt,1,0
Bente,Benete,1,0
Bente,Benite,1,0
Bente,Benote,1,0
Bente,Bent,1,0
Bente,Benta,1,0
Bente,Bentie,1,0
Bente,Bento,1,0
Bente,Bonte,1,0
Bente,Baent,2,0
Bente,Bant,2,0
Benthe,Benth,1,0
Benthe,Bentha,1,0
Benthe,Bantha,2,0
Benthe,Beantha,2,0
Benthe,Beneth,2,0
Benthe,Benitha,2,0
Benthe,Bentah,2,0
Benthe,Binth,2,0
Benthe,Biantha,3,0
Benthe,Bonetha,3,0
Bento,Beneto,1,0
Bento,Benito,1,0
Bento,Bent,1,0
Bento,Benta,1,0
Bento,Bente,1,0
Bento,Bentio,1,0
Bento,Baent,2,0
Bento,Bant,2,0
Bento,Banta,2,0
Bento,Beint,2,0
Beracha,Bercha,1,0
Beracha,Bracha,1,1
Beracha,Barach,2,0
Beracha,Berch,2,0
Beracha,Berchia,2,0
Beracha,Beruch,2,0
Beracha,Bircha,2,0
Beracha,Borach,2,0
Beracha,Brach,2,0
Beracha,Brocha,2,0
Bergljot,Bergljota,1,0
Berit,Beret,1,0
Berit,Berita,1,0
Berit,Berite,1,0
Berit,Bert,1,0
Berit,Birit,1,0
Berit,Brit,1,0
Berit,Burit,1,0
Berit,Baert,2,0
Berit,Barat,2,0
Berit,Baret,2,0
Bernadette,Bearnadette,1,0
Bernadette,Bernadett,1,0
Bernadette,Bernadetta,1,0
Bernadette,Bernadetto,1,0
Bernadette,Bernadotte,1,0
Bernadette,Bernardette,1,0
Bernadette,Berndette,1,0
Bernadette,Bernedette,1,0
Bernadette,Burnadette,1,0
Bernadette,Bernardett,2,0
Bernard,Barnard,1,0
Bernard,Bearnard,1,0
Bernard,Bernaard,1,0
Bernard,Bernarda,1,0
Bernard,Bernarde,1,0
Bernard,Bernardi,1,0
Bernard,Bernardo,1,0
Bernard,Bernerd,1,0
Bernard,Bornard,1,0
Bernard,Brnard,1,0
Bernarda,Berenarda,1,0
Bernarda,Bernarada,1,0
Bernarda,Bernard,1,0
Bernarda,Bernarde,1,0
Bernarda,Bernardi,1,0
Bernarda,Bernardia,1,0
Bernarda,Bernardo,1,0
Bernarda,Barnard,2,0
Bernarda,Bearnard,2,0
Bernarda,Bernaard,2,0
Bernardina,Barnardina,1,0
Bernardina,Bernaerdina,1,0
Bernardina,Bernardena,1,0
Bernardina,Bernardin,1,0
Bernardina,Bernardine,1,0
Bernardina,Bernardino,1,0
Bernardina,Bernhardina,1,0
Bernardina,Barnardin,2,0
Bernardina,Berenardine,2,0
Bernardina,Bernhardin,2,0
Bernardino,Bernardin,1,0
Bernardino,Bernardina,1,0
Bernardino,Bernardine,1,0
Bernardino,Barnardin,2,0
Bernardino,Barnardina,2,0
Bernardino,Berenardine,2,0
Bernardino,Bernaerdina,2,0
Bernardino,Bernardena,2,0
Bernardino,Bernhardin,2,0
Bernardino,Bernhardina,2,0
Bernardita,Bernardt,2,0
Bernardita,Bernahrdt,3,0
Bernardita,Bernhardt,3,0
Bernardita,Bernnardt,3,0
Bernardita,Barnhardt,4,0
Bernardita,Bernahardt,4,0
Bernardita,Burnhardt,4,0
Bernardo,Bernard,1,0
Bernardo,Bernarda,1,0
Bernardo,Bernarde,1,0
Bernardo,Bernardi,1,0
Bernardo,Barnard,2,0
Bernardo,Bearnard,2,0
Bernardo,Berenarda,2,0
Bernardo,Bernaard,2,0
Bernardo,Bernarada,2,0
Bernardo,Bernardia,2,0
Bernd,Baernd,1,0
Bernd,Beernd,1,0
Bernd,Beornd,1,0
Bernd,Berand,1,0
Bernd,Berend,1,0
Bernd,Bernad,1,0
Bernd,Bernda,1,0
Bernd,Berned,1,0
Bernd,Brnd,1,0
Bernd,Baerend,2,0
Bernetta,Barnetta,1,0
Bernetta,Bernaetta,1,0
Bernetta,Bernatta,1,0
Bernetta,Bernett,1,0
Bernetta,Bernette,1,0
Bernetta,Bernitta,1,0
Bernetta,Burnetta,1,0
Bernetta,Barnett,2,0
Bernetta,Barnette,2,0
Bernetta,Barnetti,2,0
Bernhard,Barnhard,1,0
Bernhard,Bernharda,1,0
Bernhard,Bernhardi,1,0
Bernhard,Burnhard,1,0
Bernice,Barnice,1,0
Bernice,Berenice,1,0
Bernice,Berinice,1,0
Bernice,Bernace,1,0
Bernice,Bernce,1,0
Bernice,Bernece,1,0
Bernice,Berneice,1,0
Bernice,Bernica,1,0
Bernice,Berniece,1,1
Bernice,Beronice,1,0
Bernie,Barnie,1,0
Bernie,Bearnie,1,0
Bernie,Berne,1,0
Bernie,Berni,1,0
Bernie,Bernia,1,0
Bernie,Birnie,1,0
Bernie,Burnie,1,0
Bernie,Barne,2,0
Bernie,Beirne,2,0
Bernie,Berine,2,0
Berniece,Bereniece,1,0
Berniece,Bernece,1,0
Berniece,Bernice,1,1
Berniece,Burniece,1,0
Berniece,Barnice,2,0
Berniece,Berenece,2,0
Berniece,Berenice,2,0
Berniece,Berinice,2,0
Berniece,Bernace,2,0
Berniece,Bernce,2,0
Bernt,Baernt,1,0
Bernt,Barnt,1,0
Bernt,Beernt,1,0
Bernt,Berant,1,0
Bernt,Berent,1,0
Bernt,Bernat,1,0
Bernt,Bernet,1,0
Bernt,Bernit,1,0
Bernt,Bornt,1,0
Bernt,Baerent,2,0
Berny,Barny,1,0
Berny,Bearny,1,0
Berny,Bernay,1,0
Berny,Berney,1,0
Berny,Barney,2,1
Berny,Birney,2,0
Berny,Borney,2,0
Berny,Brony,2,0
Berny,Burney,2,0
Berny,Braney,3,0
Berry,Barry,1,1
Berry,Berrey,1,0
Berry,Berrye,1,0
Berry,Burry,1,0
Berry,Breary,2,0
Berry,Bararye,3,0
Bert,Baert,1,0
Bert,Bart,1,0
Bert,Beart,1,0
Bert,Beert,1,0
Bert,Beret,1,0
Bert,Berit,1,0
Bert,Berta,1,0
Bert,Berte,1,0
Bert,Berti,1,0
Bert,Berto,1,0
Berta,Barta,1,0
Berta,Bearta,1,0
Berta,Beerta,1,0
Berta,Bereta,1,0
Berta,Berita,1,0
Berta,Bert,1,0
Berta,Berte,1,0
Berta,Bertea,1,0
Berta,Berti,1,0
Berta,Bertia,1,0
Bertalan,Bartalan,1,0
Bertalan,Bertalina,2,0
Bertalan,Bertaline,2,0
Bertalan,Burtulan,2,0
Bertalan,Bartlin,3,0
Bertalan,Berteline,3,0
Bertalan,Bertoline,3,0
Bertalan,Bertulino,3,0
Bertalan,Bartelina,4,0
Bertalan,Bartolena,4,0
Bertha,Bartha,1,0
Bertha,Beartha,1,0
Bertha,Beertha,1,0
Bertha,Beirtha,1,0
Bertha,Berth,1,0
Bertha,Berthe,1,0
Bertha,Berthea,1,0
Bertha,Berthia,1,0
Bertha,Birtha,1,0
Bertha,Brtha,1,0
Berthe,Barthe,1,0
Berthe,Berethe,1,0
Berthe,Berithe,1,0
Berthe,Berth,1,0
Berthe,Bertha,1,0
Berthe,Berthea,1,0
Berthe,Berthie,1,0
Berthe,Birthe,1,0
Berthe,Burthe,1,0
Berthe,Barth,2,0
Berthold,Barthold,1,0
Berthold,Bertholdo,1,0
Berthold,Bartheld,2,0
Berthold,Bartholda,2,0
Berthold,Bartholde,2,0
Berthold,Berthilda,2,0
Berthold,Berthilde,2,0
Berthold,Barthilda,3,0
Bertie,Baertie,1,0
Bertie,Bartie,1,0
Bertie,Beertie,1,0
Bertie,Berte,1,0
Bertie,Bertee,1,0
Bertie,Berti,1,0
Bertie,Bertia,1,0
Bertie,Bertio,1,0
Bertie,Birtie,1,0
Bertie,Bortie,1,0
Bertille,Bertelle,1,0
Bertille,Bertill,1,0
Bertille,Bertilla,1,0
Bertille,Bertillo,1,0
Bertille,Bartelle,2,0
Bertille,Bartilla,2,0
Bertille,Bertell,2,0
Bertille,Bertella,2,0
Bertille,Burtelle,2,0
Bertille,Bartell,3,0
Bertina,Bartina,1,0
Bertina,Bertaina,1,0
Bertina,Bertena,1,0
Bertina,Bertiena,1,0
Bertina,Bertin,1,0
Bertina,Bertine,1,0
Bertina,Bertinia,1,0
Bertina,Bartin,2,0
Bertina,Bartine,2,0
Bertina,Bertain,2,0
Berto,Barto,1,0
Berto,Bert,1,0
Berto,Berta,1,0
Berto,Berte,1,0
Berto,Berti,1,0
Berto,Bertio,1,0
Berto,Baert,2,0
Berto,Baerte,2,0
Berto,Bart,2,0
Berto,Barta,2,0
Bertram,Bartram,1,0
Bertram,Bertraem,1,0
Bertram,Bertrem,1,0
Bertram,Bertrim,1,0
Bertram,Bertrom,1,0
Bertram,Bertrum,1,0
Bertram,Burtram,1,0
Bertram,Bartrum,2,0
Bertram,Burtrom,2,0
Bertram,Burtrum,2,0
Bertrand,Bertranda,1,0
Bertrand,Bertrande,1,0
Bertrand,Bertrando,1,0
Bertrand,Burtrand,1,0
Bess,Bass,1,0
Bess,Bessa,1,0
Bess,Besse,1,0
Bess,Bessi,1,0
Bess,Besso,1,0
Bess,Biss,1,0
Bess,Boss,1,0
Bess,Buss,1,0
Bess,Bassa,2,0
Bess,Basse,2,0
Bessie,Bassie,1,0
Bessie,Besse,1,0
Bessie,Bessee,1,0
Bessie,Bessi,1,0
Bessie,Bessia,1,0
Bessie,Bissie,1,0
Bessie,Bossie,1,0
Bessie,Bssie,1,0
Bessie,Basse,2,0
Bessie,Bassia,2,0
Bet,Bat,1,0
Bet,Beat,1,0
Bet,Beta,1,0
Bet,Bete,1,0
Bet,Beti,1,0
Bet,Beto,1,0
Bet,Bit,1,0
Bet,Boet,1,0
Bet,Bot,1,0
Bet,Bt,1,0
Beth,Bath,1,0
Beth,Beath,1,0
Beth,Betha,1,0
Beth,Bethe,1,0
Beth,Bethi,1,0
Beth,Betho,1,0
Beth,Beuth,1,0
Beth,Both,1,0
Beth,Batha,2,0
Beth,Bathe,2,0
Bethanie,Bethane,1,0
Bethanie,Bethania,1,0
Bethanie,Bethenie,1,0
Bethanie,Bathania,2,0
Bethanie,Bethaine,2,0
Bethanie,Bethan,2,0
Bethanie,Bethana,2,0
Bethanie,Bethanea,2,0
Bethanie,Bethene,2,0
Bethanie,Bethenia,2,0
Bethany,Bathany,1,0
Bethany,Bethanay,1,0
Bethany,Bethaney,1,0
Bethany,Betheny,1,0
Bethany,Bethony,1,0
Bethany,Bithany,1,0
Bethany,Betheney,2,0
Bethany,Bethney,2,1
Bethney,Bethaney,1,0
Bethney,Betheney,1,0
Bethney,Bethanay,2,0
Bethney,Bethany,2,1
Bethney,Betheny,2,0
Bethney,Bethony,2,0
Bethney,Bathany,3,0
Bethney,Bithany,3,0
Beti,Beati,1,0
Beti,Bet,1,0
Beti,Beta,1,0
Beti,Bete,1,0
Beti,Betie,1,0
Beti,Beto,1,0
Beti,Baete,2,0
Beti,Bat,2,0
Beti,Bata,2,0
Beti,Bate,2,0
Betje,Batje,1,0
Betje,Beetje,1,0
Betje,Bietje,1,0
Betje,Botje,1,0
Betje,Baatje,2,0
Betje,Beitji,2,0
Betje,Bootje,2,0
Betje,Boutje,2,0
Betsy,Betesy,1,0
Betsy,Betsay,1,0
Betsy,Betsey,1,0
Betsy,Betsye,1,0
Betsy,Bitsy,1,0
Betsy,Btsy,1,0
Betsy,Betesey,2,0
Betsy,Bitsey,2,0
Betsy,Bootsy,2,0
Bette,Batte,1,0
Bette,Beatte,1,0
Bette,Bett,1,0
Bette,Betta,1,0
Bette,Bettee,1,0
Bette,Betti,1,0
Bette,Bettie,1,1
Bette,Bettu,1,0
Bette,Biette,1,0
Bette,Botte,1,0
Bettie,Baettie,1,0
Bettie,Battie,1,0
Bettie,Beattie,1,0
Bettie,Bette,1,1
Bettie,Bettee,1,0
Bettie,Betti,1,0
Bettie,Bettia,1,0
Bettie,Bittie,1,0
Bettie,Bottie,1,0
Bettie,Batte,2,0
Bettina,Battina,1,0
Bettina,Bettine,1,0
Bettina,Bettino,1,0
Bettina,Battin,2,0
Bettina,Bettani,2,0
Bettina,Bettien,2,0
Bettina,Bettn,2,0
Bettina,Betton,2,0
Bettina,Batton,3,0
Bettina,Bitten,3,0
Betty,Batty,1,0
Betty,Beatty,1,0
Betty,Bettey,1,0
Betty,Bettye,1,1
Betty,Bitty,1,0
Betty,Battay,2,0
Betty,Battey,2,0
Bettye,Betty,1,1
Bettye,Batty,2,0
Bettye,Beatty,2,0
Bettye,Bettey,2,0
Bettye,Bitty,2,0
Bettye,Battay,3,0
Bettye,Battey,3,0
Bev,Beva,1,0
Bev,Beve,1,0
Bev,Bevi,1,0
Bev,Bava,2,0
Bev,Bavo,2,0
Bev,Beevi,2,0
Bev,Bevia,2,0
Bev,Bevie,2,0
Bev,Bova,2,0
Bev,Bavia,3,0
Beverley,Beverly,1,1
Beverley,Beverely,2,0
Beverly,Beverely,1,0
Beverly,Beverley,1,1
Beyle,Bayle,1,0
Beyle,Beyl,1,0
Beyle,Beyla,1,0
Beyle,Boyle,1,0
Beyle,Bayla,2,0
Beyle,Baylea,2,0
Beyle,Baylee,2,0
Beyle,Beylia,2,0
Beyle,Byl,2,0
Beyle,Bylie,2,0
Bia,Ba,1,0
Bia,Bea,1,0
Bia,Bi,1,0
Bia,Bie,1,0
Bia,Bio,1,0
Bia,Boa,1,0
Bia,Bua,1,0
Bia,B,2,0
Bia,Bae,2,0
Bia,Bai,2,0
Biaggio,Baggio,1,0
Biaggio,Biaggi,1,0
Biaggio,Biaggia,1,0
Biaggio,Biaggo,1,0
Biaggio,Biggi,2,0
Biaggio,Biggie,2,0
Biaggio,Bagge,3,0
Biaggio,Bigg,3,0
Biaggio,Bigge,3,0
Biaggio,Boggie,3,0
Biagio,Biagi,1,0
Biagio,Biagia,1,0
Biagio,Biago,1,0
Biagio,Bigio,1,0
Biagio,Biogio,1,0
Biagio,Boagio,1,0
Biagio,Bagi,2,0
Biagio,Baigio,2,0
Biagio,Bigie,2,0
Biagio,Bag,3,0
Bibiana,Bebiana,1,0
Bibiana,Bibian,1,0
Bibiana,Bibiane,1,0
Bibiana,Bibiano,1,0
Bibiana,Babiane,2,0
Bibiana,Babina,2,0
Bibiana,Bebeana,2,0
Bibiana,Bibane,2,0
Bibiana,Bibin,2,0
Bibiana,Bobina,2,0
Bice,Bace,1,0
Bice,Bic,1,0
Bice,Bicie,1,0
Bice,Boice,1,0
Bice,Buice,1,0
Bice,Bac,2,0
Bice,Baca,2,0
Bice,Bacie,2,0
Bice,Bc,2,0
Bice,Bec,2,0
Biddy,Beddy,1,0
Biddy,Biddey,1,0
Biddy,Buddy,1,0
Bidelia,Bedelia,1,1
Bidelia,Bidela,1,0
Bidelia,Bidilia,1,0
Bidelia,Bodelia,1,0
Bidelia,Bedeliea,2,0
Bidelia,Bedilia,2,0
Bidelia,Bidel,2,0
Bidelia,Bodela,2,0
Bidelia,Bodilia,2,0
Bidelia,Baudelio,3,0
Biel,Beel,1,0
Biel,Bel,1,0
Biel,Bial,1,0
Biel,Biela,1,0
Biel,Biele,1,0
Biel,Bil,1,0
Biel,Boel,1,0
Biel,Buel,1,0
Biel,Buiel,1,0
Biel,Bail,2,0
Bijay,Bijoy,1,1
Bijoy,Bijay,1,1
Bill,Baill,1,0
Bill,Ball,1,0
Bill,Beill,1,0
Bill,Bell,1,0
Bill,Biill,1,0
Bill,Billa,1,0
Bill,Bille,1,0
Bill,Billi,1,0
Bill,Boll,1,0
Bill,Bull,1,0
Billie,Baillie,1,0
Billie,Ballie,1,0
Billie,Bellie,1,0
Billie,Bille,1,0
Billie,Billee,1,0
Billie,Billi,1,0
Billie,Billia,1,0
Billie,Bollie,1,0
Billie,Bullie,1,0
Billie,Baillio,2,0
Billy,Bailly,1,0
Billy,Bally,1,0
Billy,Belly,1,0
Billy,Billey,1,0
Billy,Billye,1,0
Billy,Bolly,1,0
Billy,Bully,1,0
Billy,Balley,2,0
Billy,Beally,2,0
Billy,Bellay,2,0
Bine,Baine,1,0
Bine,Bane,1,0
Bine,Bene,1,0
Bine,Biene,1,0
Bine,Bin,1,0
Bine,Bina,1,0
Bine,Bini,1,0
Bine,Binie,1,0
Bine,Bino,1,0
Bine,Binu,1,0
Bipin,Beepun,3,0
Birdie,Bardie,1,0
Birdie,Berdie,1,0
Birdie,Birde,1,0
Birdie,Birdee,1,0
Birdie,Birdi,1,0
Birdie,Birdia,1,0
Birdie,Bordie,1,0
Birdie,Burdie,1,0
Birdie,Bardia,2,0
Birdie,Berde,2,0
Birgit,Bergit,1,0
Birgit,Birget,1,0
Birgit,Birgita,1,0
Birgit,Birgite,1,0
Birgit,Berget,2,0
Birgit,Bergita,2,0
Birgit,Bergite,2,0
Birgit,Bergot,2,0
Birgit,Birgete,2,0
Birgit,Birgta,2,0
Birgitta,Bergitta,1,0
Birgitta,Birgetta,1,0
Birgitta,Birgitt,1,0
Birgitta,Birgitte,1,1
Birgitta,Birgitti,1,0
Birgitta,Burgitta,1,0
Birgitta,Bergetta,2,0
Birgitta,Bergitte,2,0
Birgitta,Birgette,2,0
Birgitta,Birgtte,2,0
Birgitte,Bergitte,1,0
Birgitte,Birgette,1,0
Birgitte,Birgitt,1,0
Birgitte,Birgitta,1,1
Birgitte,Birgitti,1,0
Birgitte,Birgtte,1,0
Birgitte,Bergette,2,0
Birgitte,Bergitta,2,0
Birgitte,Birgetta,2,0
Birgitte,Bregitte,2,0
Birte,Barte,1,0
Birte,Berte,1,0
Birte,Birt,1,0
Birte,Birta,1,0
Birte,Birtie,1,0
Birte,Birute,1,0
Birte,Baarte,2,0
Birte,Baerte,2,0
Birte,Barite,2,0
Birte,Bart,2,0
Birthe,Barthe,1,0
Birthe,Berthe,1,0
Birthe,Birithe,1,0
Birthe,Birth,1,0
Birthe,Birtha,1,0
Birthe,Birthie,1,0
Birthe,Burthe,1,0
Birthe,Barth,2,0
Birthe,Bartha,2,0
Birthe,Barthea,2,0
Bjarne,Bjarni,1,0
Bjarne,Bjerne,1,0
Bjarne,Bjrne,1,0
Bjarne,Bjorn,2,0
Bjarne,Bjrn,2,0
Bjarne,Bjrni,2,0
Bjarne,Bjoern,3,1
Blanch,Balanch,1,0
Blanch,Blancha,1,0
Blanch,Blanche,1,1
Blanch,Blanchi,1,0
Blanch,Blench,1,0
Blanch,Blinch,1,0
Blanch,Balanche,2,0
Blanch,Blanchia,2,0
Blanch,Blanchie,2,0
Blanche,Balanche,1,0
Blanche,Blanch,1,1
Blanche,Blancha,1,0
Blanche,Blanchi,1,0
Blanche,Blanchie,1,0
Blanche,Balanch,2,0
Blanche,Blanchia,2,0
Blanche,Blench,2,0
Blanche,Blinch,2,0
Boadicea,Boadice,1,0
Boadicea,Boadicia,1,0
Boadicea,Bodicea,1,0
Boadicea,Bodica,2,0
Boadicea,Bodicia,2,0
Boadicea,Boedicia,2,0
Boadicea,Boudica,2,1
Boadicea,Boudicia,2,0
Boadicea,Bodecia,3,0
Boadicea,Budic,4,0
Bob,Bb,1,0
Bob,Beb,1,0
Bob,Bib,1,0
Bob,Bobi,1,0
Bob,Bobo,1,0
Bob,Bub,1,0
Bob,Baab,2,0
Bob,Baba,2,0
Bob,Babe,2,0
Bob,Babi,2,0
Bobbi,Bobb,1,0
Bobbi,Bobbe,1,0
Bobbi,Bobbie,1,1
Bobbi,Babb,2,0
Bobbi,Babba,2,0
Bobbi,Babbie,2,0
Bobbi,Babbu,2,0
Bobbi,Bebba,2,0
Bobbi,Bibb,2,0
Bobbi,Bubb,2,0
Bobbie,Babbie,1,0
Bobbie,Bobbe,1,0
Bobbie,Bobbi,1,1
Bobbie,Bubbie,1,0
Bobbie,Bobb,2,0
Bobbie,Bubbe,2,0
Bobbie,Babb,3,0
Bobbie,Babba,3,0
Bobbie,Babbu,3,0
Bobbie,Bebba,3,0
Bobby,Bibby,1,0
Bobby,Bobbye,1,0
Bobby,Bubby,1,0
Boele,Beele,1,0
Boele,Bele,1,0
Boele,Biele,1,0
Boele,Boel,1,0
Boele,Boelo,1,0
Boele,Boile,1,0
Boele,Bole,1,0
Boele,Boule,1,0
Boele,Bale,2,0
Boele,Beale,2,0
Bogumil,Bogumila,1,0
Bogumil,Bogomila,2,0
Bohumil,Bohomil,1,0
Bohumil,Bohumel,1,0
Bohumil,Bohumila,1,0
Bohumil,Bohamila,2,0
Bohumil,Buhamil,2,0
Bor,Bar,1,0
Bor,Ber,1,0
Bor,Bior,1,0
Bor,Bir,1,0
Bor,Boer,1,0
Bor,Boor,1,0
Bor,Bora,1,0
Bor,Bori,1,0
Bor,Boro,1,0
Bor,Br,1,0
Boris,Baris,1,0
Boris,Beris,1,0
Boris,Borisa,1,0
Boris,Borius,1,0
Boris,Bors,1,0
Boris,Bris,1,0
Boris,Buris,1,0
Boris,Barisa,2,0
Boris,Barus,2,0
Boris,Bearis,2,0
Borivoj,Borivoje,1,1
Boro,Bero,1,0
Boro,Biro,1,0
Boro,Bor,1,0
Boro,Bora,1,0
Boro,Bori,1,0
Boro,Bro,1,0
Boro,Buro,1,0
Boro,Bar,2,0
Boro,Bara,2,0
Boro,Bare,2,0
Boudewijn,Baudewijn,1,0
Boudewijn,Boudewijna,1,0
Boudewijn,Boudewjn,1,0
Boudica,Bodica,1,0
Boudica,Boudicia,1,0
Boudica,Boadice,2,0
Boudica,Boadicea,2,1
Boudica,Boadicia,2,0
Boudica,Bodicea,2,0
Boudica,Bodicia,2,0
Boudica,Boedicia,2,0
Boudica,Budic,2,0
Boudica,Bodecia,3,0
Bracha,Beracha,1,1
Bracha,Brach,1,0
Bracha,Brocha,1,0
Bracha,Brucha,1,0
Bracha,Barach,2,0
Bracha,Bercha,2,0
Bracha,Bircha,2,0
Bracha,Borach,2,0
Bracha,Brachie,2,0
Bracha,Breach,2,0
Brad,Brada,1,0
Brad,Brade,1,0
Brad,Brado,1,0
Brad,Braid,1,0
Brad,Brd,1,0
Brad,Brid,1,0
Brad,Broad,1,0
Brad,Brod,1,0
Brad,Baard,2,0
Brad,Baraud,2,0
Braden,Braeden,1,1
Braden,Braiden,1,1
Braden,Briden,1,0
Braden,Broden,1,0
Braden,Baradon,2,0
Braden,Barden,2,0
Braden,Bearden,2,0
Braden,Birden,2,0
Braden,Borden,2,0
Braden,Breeden,2,0
Bradford,Brdford,1,0
Bradley,Bradly,1,0
Bradley,Brdley,1,0
Bradley,Broadley,1,0
