Original,Candidate,Edit_Distance,Is_Original_Synonym
Candyce,Candac,2,0
Candyce,Candacie,2,0
Candyce,Candacy,2,0
Candyce,Candage,2,0
Candyce,Candase,2,0
Candyce,Candise,2,0
Candyce,Condace,2,0
Canute,Canaute,1,0
Canute,Canut,1,0
Canute,Canuta,1,0
Canute,Canuto,1,0
Canute,Camite,2,0
Canute,Cande,2,0
Canute,Candee,2,0
Canute,Candie,2,0
Canute,Cant,2,0
Canute,Cantey,2,0
Cara,Caira,1,0
Cara,Car,1,0
Cara,Carah,1,0
Cara,Care,1,0
Cara,Cari,1,0
Cara,Caria,1,0
Cara,Caro,1,0
Cara,Carr,1,0
Cara,Carra,1,0
Cara,Caru,1,0
Caradoc,Caradog,1,1
Caradoc,Caradawc,2,0
Caradoc,Carodog,2,0
Caradoc,Cradock,2,0
Caradoc,Caradawg,3,0
Caradoc,Caradius,3,0
Caradoc,Caratus,3,0
Caradoc,Cardes,3,0
Caradoc,Cardis,3,0
Caradoc,Cardoso,3,0
Caradog,Caradoc,1,1
Caradog,Carodog,1,0
Caradog,Caradawg,2,0
Caradog,Caradawc,3,0
Caradog,Caradius,3,0
Caradog,Caratus,3,0
Caradog,Cardes,3,0
Caradog,Cardis,3,0
Caradog,Cardoso,3,0
Caradog,Cardus,3,0
Carel,Caral,1,0
Carel,Carell,1,0
Carel,Cariel,1,0
Carel,Caril,1,0
Carel,Carl,1,0
Carel,Carll,1,0
Carel,Carol,1,0
Carel,Carrel,1,0
Carel,Caryl,1,0
Carel,Cerel,1,0
Caren,Caran,1,0
Caren,Carean,1,0
Caren,Carena,1,0
Caren,Carene,1,0
Caren,Careni,1,0
Caren,Carin,1,0
Caren,Carn,1,0
Caren,Caron,1,0
Caren,Carun,1,0
Caren,Caryn,1,1
Cari,Car,1,0
Cari,Cara,1,0
Cari,Care,1,0
Cari,Caria,1,0
Cari,Carie,1,0
Cari,Cario,1,0
Cari,Caro,1,0
Cari,Carr,1,0
Cari,Carri,1,0
Cari,Caru,1,0
Carin,Caarin,1,0
Carin,Caran,1,0
Carin,Caren,1,0
Carin,Carian,1,0
Carin,Carim,1,0
Carin,Carina,1,1
Carin,Carine,1,0
Carin,Carion,1,0
Carin,Carn,1,0
Carin,Caron,1,0
Carina,Carana,1,0
Carina,Careina,1,0
Carina,Carena,1,0
Carina,Carin,1,1
Carina,Carine,1,0
Carina,Carinia,1,0
Carina,Carna,1,0
Carina,Caroina,1,0
Carina,Carona,1,0
Carina,Carrina,1,0
Carine,Cairine,1,0
Carine,Carane,1,0
Carine,Carene,1,0
Carine,Carin,1,0
Carine,Carina,1,0
Carine,Carinne,1,0
Carine,Carmne,1,0
Carine,Carne,1,0
Carine,Caroine,1,0
Carine,Carrine,1,0
Caris,Carig,1,0
Caris,Carisa,1,0
Caris,Carise,1,0
Caris,Caros,1,0
Caris,Carris,1,0
Caris,Cars,1,0
Caris,Carus,1,0
Caris,Ceris,1,0
Caris,Charis,1,1
Caris,Chris,1,0
Carissa,Caressa,1,0
Carissa,Carisa,1,0
Carissa,Carisse,1,0
Carissa,Carrissa,1,0
Carissa,Cerissa,1,0
Carissa,Charissa,1,1
Carissa,Chrissa,1,0
Carissa,Corissa,1,0
Carissa,Crissa,1,0
Carissa,Cyrissa,1,0
Carl,Caarl,1,0
Carl,Cairl,1,0
Carl,Caral,1,0
Carl,Carel,1,0
Carl,Caril,1,0
Carl,Carla,1,0
Carl,Carle,1,0
Carl,Carli,1,0
Carl,Carll,1,0
Carl,Carlo,1,0
Carla,Carila,1,0
Carla,Carl,1,0
Carla,Carle,1,0
Carla,Carli,1,0
Carla,Carlia,1,0
Carla,Carll,1,0
Carla,Carlla,1,0
Carla,Carlo,1,0
Carla,Carly,1,1
Carla,Carola,1,0
Carlene,Caralene,1,0
Carlene,Carleene,1,0
Carlene,Carleine,1,0
Carlene,Carlen,1,0
Carlene,Carlena,1,0
Carlene,Carline,1,0
Carlene,Carlone,1,0
Carlene,Carlyne,1,0
Carlene,Carolene,1,0
Carlene,Charlene,1,0
Carleton,Carlaton,1,0
Carleton,Carliton,1,0
Carleton,Carlton,1,1
Carleton,Charleton,1,0
Carleton,Carelton,2,0
Carleton,Carleta,2,0
Carleton,Carleth,2,0
Carleton,Carlett,2,0
Carleton,Carletta,2,0
Carleton,Carlette,2,0
Carley,Carle,1,0
Carley,Carlee,1,0
Carley,Carly,1,1
Carley,Caroley,1,0
Carley,Charley,1,0
Carley,Cirley,1,0
Carley,Coarley,1,0
Carley,Corley,1,0
Carley,Curley,1,0
Carley,Caerle,2,0
Carlie,Carle,1,0
Carlie,Carlee,1,0
Carlie,Carli,1,0
Carlie,Carlia,1,0
Carlie,Carlue,1,0
Carlie,Carlye,1,0
Carlie,Carolie,1,0
Carlie,Charlie,1,0
Carlie,Corlie,1,0
Carlie,Curlie,1,0
Carlito,Carlita,1,0
Carlito,Carliton,1,0
Carlito,Carlitos,1,1
Carlito,Carlata,2,0
Carlito,Carlaton,2,0
Carlito,Carleta,2,0
Carlito,Carleth,2,0
Carlito,Carleton,2,0
Carlito,Carlett,2,0
Carlito,Carlota,2,0
Carlitos,Carlito,1,1
Carlitos,Carliton,1,0
Carlitos,Carlaton,2,0
Carlitos,Carleton,2,0
Carlitos,Carlita,2,0
Carlitos,Carlton,2,0
Carlitos,Carelton,3,0
Carlitos,Carlata,3,0
Carlitos,Carleta,3,0
Carlitos,Carleth,3,0
Carlman,Carlan,1,0
Carlman,Carlean,1,0
Carlman,Carlian,1,0
Carlman,Carlmon,1,0
Carlman,Carloman,1,1
Carlman,Caralan,2,0
Carlman,Carilean,2,0
Carlman,Carland,2,0
Carlman,Carleen,2,0
Carlman,Carlein,2,0
Carloman,Carlman,1,1
Carloman,Carlan,2,0
Carloman,Carlean,2,0
Carloman,Carlhyman,2,0
Carloman,Carlian,2,0
Carloman,Carlmon,2,0
Carloman,Carlomea,2,0
Carloman,Carlon,2,0
Carloman,Carlonas,2,0
Carloman,Carloyn,2,0
Carlos,Carlas,1,0
Carlos,Carles,1,0
Carlos,Carlis,1,0
Carlos,Carloss,1,0
Carlos,Carlous,1,0
Carlos,Carls,1,0
Carlos,Carlus,1,0
Carlos,Carlys,1,0
Carlos,Carolos,1,0
Carlos,Crlos,1,0
Carlota,Carlata,1,0
Carlota,Carleta,1,0
Carlota,Carlita,1,0
Carlota,Carlotta,1,0
Carlota,Charlota,1,0
Carlota,Carleth,2,0
Carlota,Carlett,2,0
Carlota,Carletta,2,0
Carlota,Carlito,2,0
Carlota,Carlottam,2,0
Carlotta,Carletta,1,0
Carlotta,Carlota,1,0
Carlotta,Carlottam,1,0
Carlotta,Carlotte,1,0
Carlotta,Carlotto,1,0
Carlotta,Charlotta,1,0
Carlotta,Corlotta,1,0
Carlotta,Carlata,2,0
Carlotta,Carleta,2,0
Carlotta,Carlett,2,0
Carlton,Carelton,1,0
Carlton,Carlaton,1,0
Carlton,Carleton,1,1
Carlton,Carliton,1,0
Carlton,Carolton,1,0
Carlton,Charlton,1,1
Carlton,Carlito,2,0
Carlton,Carlitos,2,0
Carlton,Carlt,2,0
Carlton,Carltina,2,0
Carly,Carl,1,0
Carly,Carla,1,1
Carly,Carle,1,0
Carly,Carley,1,1
Carly,Carli,1,0
Carly,Carll,1,0
Carly,Carlo,1,0
Carly,Carlye,1,0
Carly,Caroly,1,0
Carly,Charly,1,0
Carlyn,Carilyn,1,0
Carlyn,Carlan,1,0
Carlyn,Carlen,1,0
Carlyn,Carlin,1,0
Carlyn,Carlon,1,0
Carlyn,Carloyn,1,0
Carlyn,Carlyne,1,0
Carlyn,Carlyon,1,0
Carlyn,Carolyn,1,1
Carlyn,Charlyn,1,0
Carmel,Carmela,1,0
Carmel,Carmele,1,0
Carmel,Carmell,1,0
Carmel,Carmelo,1,0
Carmel,Carmelu,1,0
Carmel,Carmely,1,0
Carmel,Carmiel,1,0
Carmel,Carnel,1,0
Carmel,Charmel,1,0
Carmel,Cormel,1,0
Carmela,Caramela,1,0
Carmela,Carmel,1,0
Carmela,Carmele,1,0
Carmela,Carmelia,1,0
Carmela,Carmell,1,0
Carmela,Carmella,1,0
Carmela,Carmelo,1,0
Carmela,Carmelu,1,0
Carmela,Carmely,1,0
Carmela,Carmila,1,0
Carmelita,Carmalita,1,0
Carmelita,Carmeleta,1,0
Carmelita,Carmelia,1,0
Carmelita,Carmelina,1,0
Carmelita,Carmelite,1,0
Carmelita,Carmelito,1,0
Carmelita,Carmelitta,1,0
Carmelita,Carmaleita,2,0
Carmelita,Carmaleta,2,0
Carmelita,Carmeelia,2,0
Carmella,Carmalla,1,0
Carmella,Carmela,1,0
Carmella,Carmelia,1,0
Carmella,Carmell,1,0
Carmella,Carmelle,1,0
Carmella,Carmellia,1,0
Carmella,Carmello,1,0
Carmella,Carmilla,1,0
Carmella,Carnella,1,0
Carmella,Charmella,1,0
Carmen,Carman,1,0
Carmen,Carmein,1,0
Carmen,Carmem,1,0
Carmen,Carmena,1,0
Carmen,Carmene,1,0
Carmen,Carmeno,1,0
Carmen,Carment,1,0
Carmen,Carmenu,1,0
Carmen,Carmin,1,0
Carmen,Carmon,1,0
Carmina,Caramina,1,0
Carmina,Carmena,1,0
Carmina,Carmin,1,0
Carmina,Carminda,1,0
Carmina,Carmine,1,0
Carmina,Carminna,1,0
Carmina,Carmino,1,0
Carmina,Carminta,1,0
Carmina,Carmona,1,0
Carmina,Carmain,2,0
Carol,Cairol,1,0
Carol,Caral,1,0
Carol,Carel,1,0
Carol,Caril,1,0
Carol,Carl,1,0
Carol,Carll,1,0
Carol,Carola,1,0
Carol,Carole,1,0
Carol,Caroli,1,0
Carol,Caroll,1,0
Carola,Carila,1,0
Carola,Carla,1,0
Carola,Carlla,1,0
Carola,Carol,1,0
Carola,Carole,1,0
Carola,Caroli,1,0
Carola,Carolia,1,0
Carola,Caroll,1,0
Carola,Carolla,1,0
Carola,Carolo,1,0
Carolin,Carelin,1,0
Carolin,Carlin,1,0
Carolin,Carolan,1,0
Carolin,Carolein,1,0
Carolin,Carolen,1,0
Carolin,Carolien,1,0
Carolin,Carolina,1,0
Carolin,Caroline,1,0
Carolin,Carolini,1,0
Carolin,Carolino,1,0
Carolina,Caralina,1,0
Carolina,Carelina,1,0
Carolina,Carilina,1,0
Carolina,Cariolina,1,0
Carolina,Carlina,1,0
Carolina,Caroilina,1,0
Carolina,Carolana,1,0
Carolina,Carolena,1,0
Carolina,Caroliena,1,0
Carolina,Caroliina,1,0
Caroline,Caraline,1,0
Caroline,Careline,1,0
Caroline,Cariline,1,0
Caroline,Carline,1,0
Caroline,Caroiline,1,0
Caroline,Caroleine,1,0
Caroline,Carolene,1,0
Caroline,Caroliene,1,0
Caroline,Caroliine,1,0
Caroline,Carolin,1,0
Carolus,Carelus,1,0
Carolus,Carllus,1,0
Carolus,Carlus,1,0
Carolus,Carolas,1,0
Carolus,Caroles,1,0
Carolus,Carolis,1,0
Carolus,Carolius,1,0
Carolus,Carolos,1,0
Carolus,Carolous,1,0
Carolus,Carols,1,0
Carolyn,Carilyn,1,0
Carolyn,Carlyn,1,1
Carolyn,Carolan,1,0
Carolyn,Carolen,1,0
Carolyn,Caroleyn,1,0
Carolyn,Carolin,1,0
Carolyn,Carolyne,1,0
Carolyn,Carolynn,1,0
Carolyn,Corolyn,1,0
Carolyn,Crolyn,1,0
Carrie,Caarrie,1,0
Carrie,Carie,1,0
Carrie,Carre,1,0
Carrie,Carree,1,0
Carrie,Carri,1,0
Carrie,Carria,1,0
Carrie,Carrrie,1,0
Carrie,Carrye,1,0
Carrie,Cerrie,1,0
Carrie,Charrie,1,0
Carrol,Cairol,1,0
Carrol,Carol,1,0
Carrol,Carral,1,0
Carrol,Carrel,1,0
Carrol,Carril,1,0
Carrol,Carrole,1,0
Carrol,Carroll,1,1
Carrol,Carryl,1,0
Carrol,Caryol,1,0
Carrol,Charrol,1,0
Carroll,Caroll,1,0
Carroll,Carrall,1,0
Carroll,Carrell,1,0
Carroll,Carrill,1,0
Carroll,Carroell,1,0
Carroll,Carrol,1,1
Carroll,Carrole,1,0
Carroll,Carrolll,1,0
Carroll,Corroll,1,0
Carroll,Cairol,2,0
Carry,Cairy,1,0
Carry,Carey,1,0
Carry,Carhy,1,0
Carry,Carr,1,0
Carry,Carra,1,0
Carry,Carre,1,0
Carry,Carrey,1,0
Carry,Carri,1,0
Carry,Carro,1,0
Carry,Carrye,1,0
Carson,Carison,1,0
Carson,Carsen,1,0
Carson,Charson,1,0
Carson,Cirson,1,0
Carson,Coarson,1,0
Carson,Corson,1,0
Carson,Curson,1,0
Carson,Cargin,2,0
Carson,Carosin,2,0
Carson,Carrison,2,0
Carsten,Carseten,1,0
Carsten,Carstein,1,0
Carsten,Carstem,1,0
Carsten,Carstens,1,0
Carsten,Carstin,1,0
Carsten,Carston,1,0
Carsten,Cirsten,1,0
Carsten,Corsten,1,0
Carsten,Carst,2,0
Carsten,Carstina,2,0
Caryl,Caral,1,0
Caryl,Carel,1,0
Caryl,Caril,1,0
Caryl,Carl,1,0
Caryl,Carll,1,0
Caryl,Carol,1,1
Caryl,Caroyl,1,0
Caryl,Carryl,1,0
Caryl,Caryle,1,0
Caryl,Caryll,1,0
Caryn,Caran,1,0
Caryn,Caren,1,1
Caryn,Carin,1,0
Caryn,Carn,1,0
Caryn,Caron,1,0
Caryn,Caroyn,1,0
Caryn,Carun,1,0
Caryn,Coryn,1,0
Caryn,Cryn,1,0
Caryn,Caarin,2,0
Cas,Cahs,1,0
Cas,Cais,1,0
Cas,Cak,1,0
Cas,Casa,1,0
Cas,Case,1,0
Cas,Cash,1,0
Cas,Caso,1,0
Cas,Cass,1,0
Cas,Casy,1,0
Cas,Caus,1,0
Casey,Cacey,1,0
Casey,Case,1,0
Casey,Cassey,1,0
Casey,Cassy,1,0
Casey,Casy,1,0
Casey,Causey,1,0
Casey,Chasey,1,0
Casey,Cosey,1,0
Casey,Cacy,2,0
Casey,Cage,2,0
Cash,Cas,1,0
Cash,Casa,1,0
Cash,Case,1,0
Cash,Caso,1,0
Cash,Cass,1,0
Cash,Casy,1,0
Cash,Cush,1,0
Cash,Cacy,2,0
Cash,Caech,2,0
Cash,Cage,2,0
Cason,Cajon,1,0
Cason,Casin,1,0
Cason,Casion,1,0
Cason,Cassn,1,0
Cason,Casson,1,0
Cason,Cagen,2,0
Cason,Casana,2,0
Cason,Casena,2,0
Cason,Cashin,2,0
Cason,Cashion,2,0
Caspar,Casbar,1,0
Caspar,Caspara,1,0
Caspar,Caspard,1,0
Caspar,Casparg,1,0
Caspar,Caspari,1,0
Caspar,Casparo,1,0
Caspar,Caspars,1,0
Caspar,Caspary,1,0
Caspar,Caspear,1,0
Caspar,Casper,1,0
Casper,Caspar,1,0
Casper,Caspear,1,0
Casper,Casperi,1,0
Casper,Caspern,1,0
Casper,Caspers,1,0
Casper,Caspert,1,0
Casper,Cassper,1,0
Casper,Cosper,1,0
Casper,Casbar,2,0
Casper,Caspara,2,0
Cass,Cahs,1,0
Cass,Cais,1,0
Cass,Cas,1,0
Cass,Casa,1,0
Cass,Case,1,0
Cass,Cash,1,0
Cass,Caso,1,0
Cass,Cassa,1,0
Cass,Casse,1,0
Cass,Cassy,1,0
Cassandra,Casandra,1,0
Cassandra,Caseandra,1,0
Cassandra,Cassanda,1,0
Cassandra,Cassandia,1,0
Cassandra,Cassandrah,1,0
Cassandra,Cassandre,1,0
Cassandra,Cassandria,1,0
Cassandra,Cassanndra,1,0
Cassandra,Cassendra,1,0
Cassandra,Cassindra,1,0
Cassian,Cassan,1,0
Cassian,Cassiano,1,0
Cassian,Cassien,1,0
Cassian,Cassin,1,0
Cassian,Cashin,2,0
Cassian,Cashion,2,0
Cassian,Casiana,2,0
Cassian,Casiano,2,0
Cassian,Casin,2,0
Cassian,Casion,2,0
Cassianus,Cassins,2,0
Cassianus,Cashins,3,0
Cassianus,Casins,3,0
Cassianus,Cassing,3,0
Cassianus,Cousins,4,0
Cassianus,Chasens,5,0
Cassianus,Coosens,5,0
Cassianus,Cosmas,5,0
Cassianus,Cosmus,5,0
Cassianus,Cosumnes,5,0
Cassidy,Cassady,1,0
Cassidy,Cassiday,1,0
Cassidy,Casity,2,0
Cassidy,Cassada,2,0
Cassidy,Casseday,2,0
Cassidy,Cassiet,2,0
Cassidy,Chasidy,2,0
Cassidy,Chassity,2,0
Cassidy,Casada,3,0
Cassidy,Caseda,3,0
Cassie,Caissie,1,0
Cassie,Cashie,1,0
Cassie,Casie,1,0
Cassie,Caskie,1,0
Cassie,Casse,1,0
Cassie,Cassia,1,0
Cassie,Cassio,1,0
Cassie,Cessie,1,0
Cassie,Chassie,1,0
Cassie,Cissie,1,0
Cat,Cad,1,0
Cat,Cait,1,0
Cat,Cata,1,0
Cat,Cate,1,1
Cat,Cath,1,0
Cat,Cati,1,0
Cat,Cato,1,0
Cat,Catt,1,0
Cat,Caty,1,0
Cat,Chat,1,0
Catalina,Catalena,1,0
Catalina,Cataline,1,0
Catalina,Catalino,1,0
Catalina,Catalyna,1,0
Catalina,Catelina,1,0
Catalina,Cathalina,1,0
Catalina,Cathlina,1,0
Catalina,Catlina,1,0
Catalina,Cattalina,1,0
Catalina,Chatalina,1,0
Cate,Cade,1,0
Cate,Cat,1,1
Cate,Cata,1,0
Cate,Catea,1,0
Cate,Catee,1,0
Cate,Catey,1,0
Cate,Cath,1,0
Cate,Cathe,1,0
Cate,Cati,1,0
Cate,Catie,1,0
Caterina,Caderina,1,0
Caterina,Catarina,1,0
Caterina,Caterana,1,0
Caterina,Caterena,1,0
Caterina,Cateriena,1,0
Caterina,Caterin,1,0
Caterina,Caterine,1,0
Caterina,Caterinia,1,0
Caterina,Caterino,1,0
Caterina,Catermina,1,0
Cathair,Cathaoir,1,1
Cathair,Cathar,1,0
Cathair,Catar,2,0
Cathair,Catharia,2,0
Cathair,Cather,2,0
Cathair,Cathor,2,0
Cathair,Cathr,2,0
Cathair,Cathri,2,0
Cathair,Cathrie,2,0
Cathair,Chathar,2,0
Cathal,Cathail,1,0
Cathal,Cathall,1,0
Cathal,Cathalo,1,0
Cathal,Cathel,1,0
Cathal,Cathyl,1,0
Cathal,Coteal,2,0
Cathal,Cuthall,2,0
Cathal,Cadel,3,0
Cathal,Cadell,3,0
Cathal,Catalia,3,0
Cathaoir,Cathair,1,1
Cathaoir,Cathar,2,0
Cathaoir,Catharia,2,0
Cathaoir,Cathor,2,0
Cathaoir,Catar,3,0
Cathaoir,Catharew,3,0
Cathaoir,Cather,3,0
Cathaoir,Catherie,3,0
Cathaoir,Cathr,3,0
Cathaoir,Cathri,3,0
Catharina,Cataharina,1,0
Catharina,Catarina,1,0
Catharina,Catharana,1,0
Catharina,Cathareina,1,0
Catharina,Catharena,1,0
Catharina,Cathariana,1,0
Catharina,Cathariena,1,0
Catharina,Catharin,1,0
Catharina,Catharinae,1,0
Catharina,Catharinah,1,0
Catharine,Cataharine,1,0
Catharine,Catarine,1,0
Catharine,Cathaerine,1,0
Catharine,Cathareine,1,0
Catharine,Catharene,1,0
Catharine,Catharin,1,0
Catharine,Catharina,1,0
Catharine,Catharinae,1,0
Catharine,Catharinne,1,0
Catharine,Catharne,1,0
Catherin,Caterin,1,0
Catherin,Catharin,1,0
Catherin,Catherain,1,0
Catherin,Catheran,1,0
Catherin,Catheren,1,0
Catherin,Catherian,1,0
Catherin,Catherien,1,0
Catherin,Catherina,1,0
Catherin,Catherine,1,0
Catherin,Cathering,1,0
Catherina,Caterina,1,0
Catherina,Catharina,1,0
Catherina,Cathearina,1,0
Catherina,Catherana,1,0
Catherina,Catherena,1,0
Catherina,Catheriana,1,0
Catherina,Catheriena,1,0
Catherina,Catheriina,1,0
Catherina,Catherin,1,0
Catherina,Catherinae,1,0
Catherine,Caatherine,1,0
Catherine,Caitherine,1,0
Catherine,Caterine,1,0
Catherine,Cathaerine,1,0
Catherine,Catharine,1,0
Catherine,Cathearine,1,0
Catherine,Catheerine,1,0
Catherine,Catheirine,1,0
Catherine,Catheraine,1,0
Catherine,Catherane,1,0
Cathleen,Cathaleen,1,0
Cathleen,Catheleen,1,0
Cathleen,Cathlean,1,0
Cathleen,Cathlen,1,0
Cathleen,Catholeen,1,0
Cathleen,Cathalien,2,0
Cathleen,Cathlena,2,0
Cathleen,Cathlene,2,0
Cathleen,Cathlyn,2,0
Cathleen,Cethlenn,2,0
Cathrin,Catarin,1,0
Cathrin,Caterin,1,0
Cathrin,Catharin,1,0
Cathrin,Catherin,1,0
Cathrin,Cathorin,1,0
Cathrin,Cathrain,1,0
Cathrin,Cathran,1,0
Cathrin,Cathrein,1,0
Cathrin,Cathren,1,0
Cathrin,Cathrian,1,0
Cathrine,Caithrine,1,0
Cathrine,Catahrine,1,0
Cathrine,Catarine,1,0
Cathrine,Caterine,1,0
Cathrine,Catharine,1,0
Cathrine,Catherine,1,0
Cathrine,Cathirine,1,0
Cathrine,Cathorine,1,0
Cathrine,Cathrane,1,0
Cathrine,Cathreine,1,0
Cathryn,Cateryn,1,0
Cathryn,Catharyn,1,0
Cathryn,Catheryn,1,0
Cathryn,Cathran,1,0
Cathryn,Cathren,1,0
Cathryn,Cathrin,1,0
Cathryn,Cathron,1,0
Cathryn,Cathryna,1,0
Cathryn,Cathryne,1,0
Cathryn,Catryn,1,0
Cathy,Catey,1,0
Cathy,Cath,1,0
Cathy,Catha,1,0
Cathy,Cathay,1,0
Cathy,Cathe,1,0
Cathy,Cathey,1,0
Cathy,Cathi,1,0
Cathy,Catho,1,0
Cathy,Catty,1,0
Cathy,Caty,1,0
Cato,Cat,1,0
Cato,Cata,1,0
Cato,Cate,1,0
Cato,Cath,1,0
Cato,Catho,1,0
Cato,Cati,1,0
Cato,Catio,1,0
Cato,Catt,1,0
Cato,Caty,1,0
Cato,Cito,1,0
Catrin,Catarin,1,0
Catrin,Caterin,1,0
Catrin,Cathrin,1,1
Catrin,Catran,1,0
Catrin,Catrein,1,0
Catrin,Catren,1,0
Catrin,Catrien,1,0
Catrin,Catrina,1,0
Catrin,Catrine,1,0
Catrin,Catring,1,0
Catrina,Cadrina,1,0
Catrina,Cadtrina,1,0
Catrina,Catarina,1,0
Catrina,Caterina,1,0
Catrina,Cathrina,1,0
Catrina,Catorina,1,0
Catrina,Catreina,1,0
Catrina,Catrena,1,0
Catrina,Catriana,1,0
Catrina,Catriena,1,0
Catrine,Catarine,1,0
Catrine,Caterine,1,0
Catrine,Cathrine,1,1
Catrine,Catirine,1,0
Catrine,Catraine,1,0
Catrine,Catriene,1,0
Catrine,Catrin,1,0
Catrine,Catrina,1,0
Catrine,Catring,1,0
Catrine,Catrino,1,0
Catriona,Caitriona,1,0
Catriona,Catriana,1,0
Catriona,Catriena,1,0
Catriona,Catrina,1,1
Catriona,Cadrina,2,0
Catriona,Cadtrina,2,0
Catriona,Caitriana,2,0
Catriona,Catariena,2,0
Catriona,Catarina,2,0
Catriona,Cateriena,2,0
Cayden,Cadden,1,0
Cayden,Caden,1,1
Cayden,Coyden,1,0
Cayden,Cadena,2,0
Cayden,Cadon,2,0
Cayden,Caedon,2,0
Cayden,Cathen,2,0
Cayden,Cayton,2,0
Cayden,Cowden,2,0
Cayden,Coydan,2,0
Cayley,Cailey,1,0
Cayley,Caley,1,0
Cayley,Calley,1,0
Cayley,Cauley,1,0
Cayley,Cawley,1,0
Cayley,Cayeley,1,0
Cayley,Cayle,1,0
Cayley,Caylee,1,0
Cayley,Caile,2,0
Cayley,Cale,2,0
Ceara,Cara,1,0
Ceara,Cear,1,0
Ceara,Ceare,1,0
Ceara,Cearea,1,0
Ceara,Ceora,1,0
Ceara,Cera,1,0
Ceara,Cerra,1,0
Ceara,Chara,1,0
Ceara,Ciara,1,1
Ceara,Caira,2,0
Cecelia,Cacelia,1,0
Cecelia,Caecelia,1,0
Cecelia,Cecalia,1,0
Cecelia,Cecealia,1,0
Cecelia,Ceceilia,1,0
Cecelia,Cecela,1,0
Cecelia,Cecelie,1,0
Cecelia,Ceceliia,1,0
Cecelia,Cecelio,1,0
Cecelia,Cecella,1,0
Cecilia,Cacilia,1,0
Cecilia,Caecilia,1,1
Cecilia,Ceacilia,1,0
Cecilia,Cecalia,1,0
Cecilia,Ceceilia,1,0
Cecilia,Cecelia,1,1
Cecilia,Cecialia,1,0
Cecilia,Cecila,1,0
Cecilia,Cecilea,1,0
Cecilia,Cecili,1,0
Cecilie,Cacilie,1,0
Cecilie,Caecilie,1,0
Cecilie,Cecelie,1,0
Cecilie,Cecile,1,0
Cecilie,Cecili,1,0
Cecilie,Cecilia,1,1
Cecilie,Cecilio,1,0
Cecilie,Cecille,1,0
Cecilie,Cecillie,1,0
Cecilie,Ceclie,1,0
Cecily,Cecely,1,0
Cecily,Ceciely,1,0
Cecily,Cecil,1,0
Cecily,Cecila,1,0
Cecily,Cecile,1,0
Cecily,Ceciley,1,0
Cecily,Cecili,1,0
Cecily,Cecill,1,0
Cecily,Cecilly,1,0
Cecily,Cecilo,1,0
Cees,Ceis,1,0
Cees,Ces,1,0
Cees,Ches,1,0
Cees,Cahs,2,0
Cees,Cais,2,0
Cees,Cas,2,0
Cees,Cass,2,0
Cees,Caus,2,0
Cees,Caws,2,0
Cees,Cec,2,0
Celia,Caelia,1,0
Celia,Calia,1,0
Celia,Cealia,1,0
Celia,Ceelia,1,0
Celia,Ceilia,1,0
Celia,Cela,1,0
Celia,Celea,1,0
Celia,Celeia,1,0
Celia,Celi,1,0
Celia,Celiah,1,0
Celina,Calina,1,0
Celina,Celana,1,0
Celina,Celena,1,0
Celina,Celiana,1,0
Celina,Celiena,1,0
Celina,Celima,1,0
Celina,Celin,1,0
Celina,Celine,1,0
Celina,Celinia,1,0
Celina,Celino,1,0
Celine,Caline,1,0
Celine,Celaine,1,0
Celine,Celene,1,0
Celine,Celin,1,0
Celine,Celina,1,0
Celine,Celinie,1,0
Celine,Celino,1,0
Celine,Celline,1,0
Celine,Cline,1,0
Celine,Clline,1,0
Celino,Celin,1,0
Celino,Celina,1,0
Celino,Celine,1,0
Celino,Clino,1,0
Celino,Calin,2,0
Celino,Calina,2,0
Celino,Caline,2,0
Celino,Calno,2,0
Celino,Celaine,2,0
Celino,Celana,2,0
Ceri,Cari,1,0
Ceri,Cera,1,0
Ceri,Ceria,1,0
Ceri,Cerio,1,0
Ceri,Cero,1,0
Ceri,Cerri,1,0
Ceri,Cheri,1,0
Ceri,Chri,1,0
Ceri,Ciri,1,0
Ceri,Cori,1,0
Ceridwen,Ceredwen,1,0
Ceridwen,Ceridwyn,1,0
Ceridwen,Cridwen,1,0
Ceridwen,Coriden,2,0
Ceridwen,Carden,3,0
Ceridwen,Cerudem,3,0
Ceridwen,Corden,3,0
Ceridwen,Coridan,3,0
Ceridwen,Coridon,3,0
Ceridwen,Coroden,3,0
Cesare,Caesare,1,0
Cesare,Ceasare,1,0
Cesare,Cesaire,1,0
Cesare,Cesar,1,0
Cesare,Cesara,1,0
Cesare,Cesarea,1,0
Cesare,Cesaree,1,0
Cesare,Cesareo,1,0
Cesare,Cesari,1,0
Cesare,Cesarie,1,0
Cesarino,Cesarina,1,0
Cesarino,Cesarine,1,0
Cesarino,Caesarina,2,0
Cesarino,Caesarine,2,0
Cesarino,Ceasarina,2,0
Cesarino,Ceserina,2,0
Cesarino,Cezarin,2,0
Cesarino,Cezarina,2,0
Cesarino,Cezarine,2,0
Cesarino,Caesrine,3,0
Chad,Cad,1,0
Chad,Chade,1,0
Chad,Chat,1,0
Chad,Ched,1,0
Chad,Coad,1,0
Chad,Cada,2,0
Chad,Cade,2,0
Chad,Cady,2,0
Chad,Cahada,2,0
Chad,Caid,2,0
Chaim,Chaime,1,0
Chaim,Chaimi,1,0
Chaim,Chain,1,0
