Original,Candidate,Edit_Distance,Is_Original_Synonym
Durgy,Dorogaya,4,0
During,Daring,1,0
During,Dering,1,0
During,Deuring,1,0
During,Doring,1,0
During,Dring,1,0
During,Duering,1,0
During,Durang,1,0
During,Duuring,1,0
During,Daering,2,0
During,Dairing,2,0
Durio,Dorio,1,0
Durio,Duri,1,0
Durio,Duria,1,0
Durio,Durie,1,0
Durio,Duro,1,0
Durio,Daria,2,0
Durio,Darie,2,0
Durio,Daro,2,0
Durio,Dauria,2,0
Durio,Dauro,2,0
Durnbaugh,Dernbaugh,1,0
Durnbaugh,Dornbaugh,1,0
Durno,Darno,1,0
Durno,Durano,1,0
Durno,Durn,1,0
Durno,Durni,1,0
Durno,Darn,2,0
Durno,Darne,2,0
Durno,Dern,2,0
Durno,Dorn,2,0
Durno,Dorne,2,0
Durno,Drn,2,0
Durphey,Durphy,1,1
Durrance,Dorrance,1,0
Durrance,Durrence,1,1
Durrance,Dorrence,2,0
Durrant,Darrant,1,0
Durrant,Derrant,1,0
Durrant,Durrent,1,0
Durrence,Dorrence,1,0
Durrence,Durrance,1,1
Durrence,Dorrance,2,0
Durtnall,Dartnall,1,0
Durtnall,Durtnell,1,0
Durtnall,Dartnell,2,0
Duryea,Doryea,1,0
Duryea,Durye,1,0
Duryea,Duryee,1,1
Duryea,Dorye,2,0
Duryea,Drye,2,0
Duryea,Durey,2,0
Duryea,Dury,2,0
Duryea,Darey,3,0
Duryea,Dary,3,0
Duryea,Dery,3,0
Dusenberry,Desenberry,1,0
Dusenberry,Deusenberry,1,0
Dusenberry,Duesenberry,1,0
Dusenbery,Dusenbury,1,0
Dusenbery,Deusenbury,2,0
Duskey,Daskey,1,0
Duskey,Diskey,1,0
Duskey,Doskey,1,0
Duskey,Dusky,1,1
Duskey,Desky,2,0
Duskin,Deskin,1,0
Duskin,Diskin,1,0
Duskin,Diskan,2,0
Duskin,Dooskin,2,0
Duskin,Doesken,3,0
Dusky,Desky,1,0
Dusky,Duskey,1,1
Dusky,Daskey,2,0
Dusky,Diskey,2,0
Dusky,Doskey,2,0
Dussault,Dusseault,1,1
Dussault,Dessalet,3,0
Dussault,Desislet,5,0
Dusseault,Dussault,1,1
Dusseault,Dessalet,4,0
Dusseault,Desislet,6,0
Duteau,Douteau,1,0
Duteau,Deauteau,2,0
Duteau,Dutia,2,0
Duteau,Dutieu,2,0
Duteau,Data,3,0
Duteau,Date,3,0
Duteau,Datu,3,0
Duteau,Daute,3,0
Duteau,Deat,3,0
Duteau,Deute,3,0
Duteil,Dutel,1,0
Duteil,Dutil,1,0
Duteil,Datel,2,0
Duteil,Dautel,2,0
Duteil,Dauteuil,2,0
Duteil,Detail,2,0
Duteil,Dotel,2,0
Duteil,Doutel,2,0
Duteil,Dtel,2,0
Duteil,Dutiel,2,1
Dutiel,Dutel,1,0
Dutiel,Dutil,1,0
Dutiel,Datel,2,0
Dutiel,Dautel,2,0
Dutiel,Dotel,2,0
Dutiel,Doutel,2,0
Dutiel,Dtel,2,0
Dutiel,Duteil,2,1
Dutiel,Dutile,2,0
Dutiel,Deitel,3,0
Dutil,Duteil,1,0
Dutil,Dutel,1,1
Dutil,Dutiel,1,0
Dutil,Dutile,1,1
Dutil,Datel,2,0
Dutil,Dautel,2,0
Dutil,Detail,2,0
Dutil,Dotel,2,0
Dutil,Doutel,2,0
Dutil,Dtel,2,0
Dutnall,Dutneall,1,0
Dutour,Datour,1,0
Dutour,Dautour,1,0
Dutour,Detour,1,1
Dutour,Dator,2,0
Dutour,Duter,2,0
Dutour,Dater,3,0
Dutour,Dauter,3,0
Dutour,Dautier,3,0
Dutour,Deetor,3,0
Dutour,Detar,3,0
Dutrieux,Dutreux,1,0
Dutrieux,Detraux,3,0
Dutrieux,Detroux,3,0
Duus,Daus,1,0
Duus,Deus,1,0
Duus,Dues,1,0
Duus,Duis,1,0
Duus,Dus,1,0
Duus,Daas,2,0
Duus,Dais,2,0
Duus,Das,2,0
Duus,Daues,2,0
Duus,Dause,2,0
Duvall,Davall,1,0
Duvall,Deuvall,1,0
Duvall,Devall,1,0
Duvall,Divall,1,0
Duvall,Duvalle,1,0
Duvall,Duvell,1,0
Duvall,Davalle,2,0
Duvall,Davill,2,0
Duvall,Davoll,2,0
Duvall,Deavall,2,0
Duvernay,Duverney,1,1
Duvernay,Duvernoy,1,0
Duvernay,Duverny,1,0
Duvernay,Deverney,2,0
Duvernay,Diverny,2,0
Duvernay,Duvarney,2,0
Duvernay,Devarney,3,0
Duwel,Dewel,1,0
Duwel,Dowel,1,0
Duwel,Duewel,1,0
Duwel,Dwel,1,0
Duwel,Deweil,2,0
Duwel,Dewil,2,0
Duwel,Dowal,2,0
Duwel,Dowil,2,0
Duwel,Dowl,2,0
Duwel,Dweal,2,0
Duxford,Doxford,1,0
Duyts,Deyts,1,0
Dwelle,Dwello,1,0
Dwelle,Dewell,2,0
Dwelle,Diwell,2,0
Dwelle,Dowell,2,0
Dwelle,Dewall,3,0
Dwelle,Dowall,3,0
Dwelle,Dowill,3,0
Dwelle,Duwall,3,0
Dwelle,Deewall,4,0
Dwelle,Duewall,4,0
Dwelley,Dwelly,1,1
Dwelley,Dwally,2,0
Dwelly,Dwally,1,0
Dwelly,Dwelley,1,1
Dwenger,Dwinger,1,1
Dwenger,Dewanger,2,0
Dwinell,Dwinelle,1,0
Dwinell,Downall,3,0
Dwinnell,Dwineldwinnell,6,0
Dwnn,Dwinn,1,0
Dwnn,Downen,2,0
Dwnn,Downin,2,0
Dwnn,Dewinne,3,0
Dyal,Doyal,1,0
Dyal,Dyel,1,0
Dyal,Deyel,2,0
Dyal,Deyl,2,0
Dyal,Doyel,2,0
Dyal,Doyl,2,0
Dyal,Dyla,2,0
Dyal,Dyle,2,0
Dyal,Dayle,3,0
Dyal,Deyle,3,0
Dyett,Dayett,1,0
Dyett,Dyott,1,0
Dyett,Deyette,2,0
Dyett,Douyette,3,0
Dykens,Dykins,1,0
Dykens,Daykins,2,0
Dyrdahl,Dyrendahl,2,0
Dziuk,Dziak,1,0
Dziuk,Dzik,1,0
Dziuk,Dzek,2,0
Dziuk,Dziki,2,0
Dziuk,Dzuik,2,1
Eacho,Ech,2,0
Eacho,Eche,2,0
Eacho,Eich,2,0
Eacho,Eicha,2,0
Eacho,Eochu,2,0
Eacho,Euch,2,0
Eachus,Eaches,1,1
Eachus,Echaas,3,0
Eaddy,Eddy,1,0
Eaddy,Eddey,2,0
Eaddy,Eddye,2,0
Eades,Eads,1,1
Eades,Edes,1,0
Eades,Eedes,1,0
Eades,Eides,1,0
Eades,Eudes,1,0
Eades,Edis,2,0
Eades,Eeds,2,0
Eades,Eids,2,0
Eades,Eudos,2,0
Eades,Edse,3,0
Eads,Eades,1,1
Eads,Eeds,1,0
Eads,Eids,1,0
Eads,Edes,2,0
Eads,Edis,2,0
Eads,Edse,2,0
Eads,Eedes,2,0
Eads,Eides,2,0
Eads,Eidse,2,0
Eads,Eudes,2,0
Eaglebarger,Eagleberger,1,1
Eaglebarger,Eagleborger,1,0
Eaglebarger,Eagleburger,1,1
Eaglebarger,Eigleberger,2,0
Eaglebarger,Eigelberger,4,0
Eaglestone,Eagleston,1,1
Eaglestone,Eglestone,1,0
Eaglestone,Egleston,2,0
Eaglestone,Egelston,4,0
Eagley,Egley,1,0
Eagley,Eugley,1,0
Eagley,Eagleeye,2,0
Eagley,Egly,2,0
Eagling,Egling,1,0
Eagling,Egeling,2,0
Eakes,Eaks,1,1
Eakes,Eekes,1,0
Eakes,Ekes,1,0
Eakes,Eukes,1,0
Eakes,Eiks,2,0
Eakes,Ekas,2,0
Eakes,Ekis,2,0
Eakes,Ekus,2,0
Eakes,Ekse,3,0
Eakley,Ekley,1,0
Ealy,Ealey,1,1
Ealy,Eely,1,0
Ealy,Ely,1,0
Ealy,Eeley,2,0
Ealy,Elay,2,0
Ealy,Eley,2,0
Ealy,Eloy,2,0
Ealy,Elya,2,0
Ealy,Elye,2,0
Ealy,Elyea,3,0
Eamon,Eaman,1,1
Eamon,Emon,1,0
Eamon,Eeman,2,0
Eamon,Eemen,2,0
Eamon,Eiman,2,0
Eamon,Eimen,2,0
Eamon,Eman,2,0
Eamon,Emen,2,0
Eamon,Emin,2,0
Eamon,Emeno,3,0
Eanes,Eans,1,1
Eanes,Enes,1,0
Eanes,Enas,2,0
Eanes,Eneas,2,0
Eanes,Enees,2,0
Eanes,Eneis,2,0
Eanes,Enis,2,0
Eanes,Enos,2,0
Eanes,Ens,2,0
Eanes,Euans,2,0
Eardley,Eardly,1,1
Eardley,Erdley,1,0
Eardley,Erdly,2,0
Eardley,Erdlyi,3,0
Eardley,Erdelyi,4,0
Eareckson,Earickson,1,1
Eareckson,Ereckson,1,0
Eareckson,Erickson,2,0
Eareckson,Ericksen,3,0
Eargle,Ergle,1,1
Earhart,Earehart,1,0
Earhart,Earheart,1,1
Earhart,Eerhart,1,0
Earhart,Erhart,1,0
Earhart,Eairheart,2,0
Earhart,Erheart,2,0
Earl,Earel,1,0
Earl,Earle,1,1
Earl,Earli,1,0
Earl,Erl,1,0
Earl,Eral,2,0
Earl,Erel,2,0
Earl,Eril,2,0
Earl,Erle,2,0
Earl,Erol,2,0
Earl,Earielo,3,0
Earle,Earl,1,1
Earle,Earli,1,0
Earle,Erle,1,0
Earle,Earel,2,0
Earle,Erale,2,0
Earle,Erl,2,0
Earle,Euerle,2,0
Earle,Earielo,3,0
Earle,Eerola,3,0
Earle,Eral,3,0
Earles,Earls,1,1
Earles,Erlis,2,0
Earles,Erlius,3,0
Earles,Erelius,4,0
Earlewine,Erlewine,1,1
Earlewine,Erlewein,3,0
Earley,Early,1,1
Earley,Erley,1,0
Earley,Erly,2,0
Earls,Earles,1,1
Earls,Erlis,2,0
Earls,Erlius,3,0
Earls,Erelius,4,0
Early,Earley,1,1
Early,Erly,1,0
Early,Erley,2,0
Earlywine,Erlywine,1,0
Earlywine,Eairleywine,2,0
Earnest,Earnist,1,0
Earnest,Earnst,1,0
Earnest,Ernest,1,1
Earnest,Eernst,2,0
Earnest,Erneste,2,0
Earnest,Ernesti,2,0
Earnest,Ernesto,2,0
Earnest,Ernst,2,0
Earnest,Eerenst,3,0
Earnest,Erenst,3,0
Earnhart,Earnheart,1,1
Earnhart,Ernhart,1,0
Earnhart,Ernstreinhart,6,0
Earnheart,Earnhart,1,1
Earnheart,Ernhart,2,0
Earnheart,Ernstreinhart,7,0
Easey,Easy,1,1
Easey,Eusey,1,0
Easley,Easly,1,1
Easley,Eesley,1,0
Easley,Esley,1,0
Easley,Easely,2,0
Easley,Esely,3,0
Easom,Easum,1,0
Easom,Esom,1,1
Easom,Esam,2,0
Easom,Eusum,2,0
Easom,Eisema,3,0
Easom,Eisma,3,0
Easom,Eesmaa,4,0
Eastaugh,Eastough,1,1
Easterly,Esterly,1,0
Easterly,Esterley,2,0
Eastlack,Eastlick,1,0
Eastlack,Estlack,1,1
Eastlack,Estlick,2,0
Eastley,Eastly,1,1
Eastling,Easterling,2,0
Eastling,Esterling,3,0
Eastling,Eustergerling,6,0
Easto,East,1,0
Easto,Easte,1,1
Easto,Eastoe,1,0
Easto,Esto,1,0
Easto,Eastee,2,0
Easto,Eastie,2,0
Easto,Eest,2,0
Easto,Eist,2,0
Easto,Est,2,0
Easto,Esta,2,0
Eastow,Estow,1,1
Eastow,Estowe,2,0
Eastridge,Eastbridge,1,0
Eastridge,Easteridge,1,0
Eastridge,Estridge,1,1
Eastridge,Esteridge,2,0
Eastridge,Estheridge,3,0
Easy,Easey,1,1
Easy,Eusey,2,0
Eatherley,Eatherly,1,1
Eatherley,Etherley,1,0
Eatherly,Eatherley,1,1
Eatherly,Etherley,2,0
Eathorne,Eathron,3,0
Eatman,Eatmon,1,1
Eatman,Eitman,1,0
Eatman,Etman,1,0
Eatmon,Eatman,1,1
Eatmon,Eitman,2,0
Eatmon,Etman,2,0
Eato,Eat,1,0
Eato,Eate,1,0
Eato,Eatoe,1,0
Eato,Eto,1,0
Eato,Euto,1,0
Eato,Eite,2,0
Eato,Et,2,0
Eato,Eta,2,0
Eato,Ete,2,0
Eato,Etu,2,0
Eatock,Etick,2,0
Eaves,Eavis,1,0
Eaves,Eives,1,0
Eaves,Eves,1,1
Eaves,Evas,2,0
Eaves,Evis,2,0
Eavey,Eavy,1,1
Eavey,Evey,1,0
Eavey,Evoy,2,0
Ebach,Eubach,1,0
Ebarb,Ebarbo,1,1
Ebben,Ebban,1,0
Ebben,Ebbin,1,0
Ebben,Ebbon,1,0
Ebben,Ebbano,2,0
Ebbett,Ebbitt,1,0
Ebbett,Ebbott,1,0
Ebbett,Ebbutt,1,0
Ebdon,Ebden,1,0
Ebdon,Ebidon,1,0
Eberhardt,Eberhordt,1,0
Eberhardt,Eberthardt,1,0
Eberhart,Eberheart,1,0
Eberhart,Eberthart,1,0
Eberlein,Eberlin,1,0
Eberlein,Ebirlein,1,0
Eberlein,Eberline,2,1
Eberly,Eberley,1,1
Ebersbach,Eberbach,1,0
Eberspacher,Eberspcher,1,0
Eberspacher,Eberspeacher,1,0
Eberwein,Eberweine,1,0
Eberwein,Eberwine,2,1
Eblen,Eblin,1,1
Eblen,Ebelein,2,0
Eblen,Ebelin,2,0
Eccleston,Ecclestone,1,1
Eccleston,Eccelston,2,0
Eccleston,Eccelstone,3,0
Ecclestone,Eccleston,1,1
Ecclestone,Eccelstone,2,0
Ecclestone,Eccelston,3,0
Echelberger,Echeberger,1,0
Echelberger,Echelbarger,1,1
Echelberger,Eichelberger,1,0
Echelberger,Eicheiberger,2,0
Echelberger,Eichelbarger,2,0
Echelberger,Eichelburger,2,0
Echelberger,Eichenberger,2,0
Echelberger,Eichberger,3,0
Echelberger,Eichenbarger,3,0
Echelberger,Eichlisperger,5,0
Echlin,Eechelen,3,0
Eckard,Eckerd,1,0
Eckard,Eckroad,3,0
Eckard,Eckrode,3,0
Eckberg,Eckburg,1,0
Eckberg,Eckelberg,2,0
Eckberg,Eickelberg,3,0
Eckberg,Eickenberg,3,0
Eckelmann,Eckermann,1,0
Eckelmann,Eickelmann,1,0
Eckelmann,Eckmann,2,0
Eckelmann,Eickermann,2,0
Eckelmann,Eickmann,3,0
Eckenrode,Eckenrod,1,1
Eckenrode,Eckenroad,2,0
Eckenroth,Eickenroth,1,0
Eckenroth,Eckroth,2,1
Eckenroth,Eckbreth,3,0
Eckenroth,Eckworth,3,0
Eckenweiler,Eckenwiler,1,1
Eckerman,Eickerman,1,0
Eckermann,Eckelmann,1,0
Eckermann,Eickermann,1,0
Eckermann,Eckmann,2,0
Eckermann,Eickelmann,2,0
Eckermann,Eickmann,3,0
Eckhardt,Eckardt,1,0
Eckhardt,Eckenrodt,3,0
Eckiss,Eckess,1,0
Ecklor,Ecklar,1,0
Ecklor,Eckler,1,0
Ecklor,Eicklor,1,0
Ecklor,Eickler,2,0
Ecklor,Eickeler,3,0
Ecklor,Euckeler,3,0
Ecklor,Eueckeler,4,0
Ecklund,Eckland,1,0
Eckrote,Eckroate,1,0
Eckrote,Eckrot,1,0
Eckrote,Eckroat,2,1
Eckrote,Eckart,3,0
Eckrote,Eckert,3,0
Eckrote,Eickert,4,0
Eckstein,Ecksteen,1,0
Eckstein,Eckenstein,2,0
Eckstein,Eckstine,2,1
Eckstein,Eckardstein,3,0
Eckstein,Eckersten,3,0
Eckstein,Eckstone,3,0
Eckstein,Eckhardstein,4,0
Eckstrom,Eckstorm,2,0
Eckstrom,Eckerstrm,3,0
Eddleston,Eddeston,1,0
Eddolls,Eddells,1,0
Eddowes,Eddows,1,1
Edeburn,Edaburn,1,0
Edeburn,Ediburn,1,0
Edelen,Edelan,1,0
Edelen,Edelin,1,1
Edelen,Edlen,1,0
Edelen,Eudelen,1,0
Edelen,Edeline,2,0
Edelen,Edlin,2,0
Edelen,Eudelin,2,0
Edelen,Edline,3,0
Edelmann,Edlmann,1,0
Edelmeier,Edelmaier,1,0
Edenborough,Edinborough,1,1
Edenborough,Edenbourgh,3,0
Edenborough,Edinburgh,4,0
Edenburn,Edenborn,1,0
Edenfield,Edenfeld,1,0
Edenfield,Edinfield,1,1
Edenfield,Ednfield,1,0
Edenfield,Edingfield,2,0
Edgar,Edgare,1,0
Edgar,Edgaur,1,0
Edgar,Edger,1,1
Edgar,Ediger,2,0
Edgecomb,Edgcomb,1,1
Edgecomb,Edgecombe,1,1
Edgecomb,Edgcombe,2,0
Edgecomb,Edgecumbe,2,0
Edgecomb,Edgcumbe,3,0
Edgecombe,Edgcombe,1,1
Edgecombe,Edgecomb,1,1
Edgecombe,Edgecumbe,1,0
Edgecombe,Edgcomb,2,0
Edgecombe,Edgcumbe,2,0
Edgeley,Edgely,1,1
Edgeley,Edgley,1,1
Edgemon,Edgeman,1,1
Edgemon,Edgmon,1,1
Edgemon,Edgman,2,0
Edgerley,Edgerly,1,1
Edgerly,Edgerley,1,1
Edgett,Edgette,1,0
Edgeworth,Edgworth,1,1
Edghill,Edgehill,1,1
Edgington,Edgeington,1,0
Edgley,Edgeley,1,1
Edgley,Edgely,2,0
Edgmon,Edgemon,1,1
Edgmon,Edgman,1,1
Edgmon,Edgeman,2,0
Edinborough,Edenborough,1,1
Edinborough,Edinburgh,3,0
Edinborough,Edenbourgh,4,0
Edinburgh,Edenbourgh,2,0
Edinburgh,Edinborough,3,0
Edinburgh,Edenborough,4,0
Edington,Edingtoun,1,0
Edington,Eedington,1,0
Edlefsen,Edelfsen,2,0
Edleston,Edlestone,1,0
Edleston,Edelston,2,0
Edleston,Edelsten,3,0
Edleston,Eidlestein,3,0
Edleston,Edellstein,4,0
Edleston,Edelstein,4,0
Edleston,Eidelstein,5,0
Edley,Eudaley,2,0
Edley,Eudailey,3,0
Edley,Eudaly,3,0
Edmeades,Edmeads,1,1
Edmeads,Edmeades,1,1
Edminster,Edminister,1,1
Edminster,Edmister,1,0
Edmister,Edminster,1,1
Edmister,Edminister,2,0
Edmonds,Edmands,1,0
Edmonds,Edmends,1,0
Edmonds,Edmondes,1,0
Edmonds,Edmounds,1,0
Edmonds,Edmunds,1,1
Edmondson,Edmundson,1,0
Edmonstone,Edminstone,1,0
Edmonstone,Edmondstone,1,0
Edmonstone,Edmonston,1,1
Edmonstone,Edminston,2,0
Edmonstone,Edmistone,2,0
Edmonstone,Edmondston,2,0
Edmonstone,Edmunston,2,0
Edmonstone,Edmeston,3,0
Edmonstone,Edminsten,3,0
Edmonstone,Edmiston,3,0
Edsall,Edsell,1,1
Edsall,Edsill,1,0
Edsill,Edsall,1,0
Edsill,Edsell,1,0
Edwards,Edwardes,1,0
Edwards,Edwarrds,1,0
Edwards,Edwrds,1,0
Edwards,Edawrds,2,0
Eells,Ells,1,1
Eells,Eilles,2,0
Eells,Eillis,2,0
Eells,Ellas,2,0
Eells,Elles,2,0
Eells,Ellis,2,0
Eells,Ellos,2,0
Eells,Elilis,3,0
Eells,Ellias,3,0
Eells,Ellise,3,0
Eenigenburg,Engeberg,4,0
Eenigenburg,Engelberg,4,0
Eenigenburg,Engelenburg,4,0
Eenigenburg,Engberg,5,0
Eenigenburg,Engborg,5,0
Eenigenburg,Engelberga,5,0
Eenigenburg,Engelbreg,5,0
Eenigenburg,Engelenberg,5,0
Eenigenburg,Engleberg,5,0
Eernisse,Ernisse,1,1
Effler,Eiffler,1,0
Effler,Eiffeler,2,0
Effner,Eiffener,2,0
Efurd,Eferd,1,0
Efurd,Efird,1,0
Efurd,Eaford,2,0
Efurd,Eiford,2,0
Efurd,Eifried,4,0
Egan,Eagan,1,1
Egan,Egain,1,0
Egan,Egen,1,0
Egan,Egin,1,0
Egan,Eogan,1,0
Egan,Eagen,2,0
Egan,Eagin,2,0
Egan,Eagon,2,0
Egan,Eigen,2,0
Egan,Eigin,2,0
Egbertsen,Egbertson,1,1
Egeler,Egler,1,1
Egeler,Eagler,2,0
Egeler,Eglar,2,0
Egeler,Egular,2,0
Egeler,Eigler,2,0
Egeler,Eigelaar,3,0
Egeler,Eguilior,4,0
Eggebraaten,Eggerton,4,0
Eggeman,Eggiman,1,0
Eggeman,Eggman,1,0
Eggeman,Eggemoen,2,0
Eggemann,Eggimann,1,0
Eggemann,Eggmann,1,0
Eggemann,Eggelsmann,2,0
Eggemann,Eggersmann,2,0
Eggemeyer,Eggmayer,2,0
Eggen,Eggan,1,1
Eggen,Eggena,1,0
Eggiman,Eggeman,1,0
Eggiman,Eggman,1,0
Eggiman,Eggemoen,3,0
Eggimann,Eggemann,1,1
Eggimann,Eggmann,1,0
Eggimann,Eggelsmann,3,0
Eggimann,Eggersmann,3,0
Eggington,Egglington,1,0
Egglesfield,Egglefield,1,0
Eggleston,Eaggleston,1,0
Eggleston,Egglestone,1,0
Eggleston,Eggsleston,1,0
Eggleston,Eggelston,2,0
Eggleston,Eggelsten,3,0
Eggleston,Eggestein,3,0
Egley,Eagley,1,0
Egley,Egly,1,0
Egley,Eugley,1,0
Egley,Eagleeye,3,0
Eglinton,Eglintine,2,0
Eglinton,Eglantine,3,0
Egly,Egley,1,1
Egly,Eagley,2,0
Egly,Eugley,2,0
Egly,Eagleeye,4,0
Ehemann,Ehmann,1,0
Ehemann,Ehemaenin,2,0
Ehgoetz,Ehgotz,1,1
Ehley,Ehly,1,1
Ehly,Ehley,1,1
Ehmann,Ehemann,1,0
Ehmann,Ehemaenin,3,0
Ehresmann,Ehremann,1,0
Ehresmann,Ehrezmann,1,0
Ehresmann,Ehrismann,1,0
Ehresmann,Ehrissmann,2,0
Ehresmann,Ehrmann,2,0
Ehresmann,Ehrmenn,3,0
Ehresmann,Ehrlichmann,4,0
Ehrlichmann,Ehrismann,3,0
Ehrlichmann,Ehrissmann,3,0
Ehrlichmann,Ehremann,4,0
Ehrlichmann,Ehresmann,4,0
Ehrlichmann,Ehrezmann,4,0
Ehrlichmann,Ehrmann,4,0
Ehrlichmann,Ehrmenn,5,0
Ehrman,Ehreman,1,0
Ehrman,Ehrmin,1,0
Ehrmann,Ehremann,1,0
Ehrmann,Ehrmenn,1,0
Ehrmann,Ehresmann,2,0
Ehrmann,Ehrezmann,2,0
Ehrmann,Ehrismann,2,0
Ehrmann,Ehrissmann,3,0
Ehrmann,Ehrlichmann,4,0
Ehrmantraut,Ehrmanntraut,1,0
Ehrmantraut,Ehrentraut,2,0
Eib,Eab,1,0
Eib,Eb,1,0
Eib,Ebe,2,0
Eib,Ebi,2,0
Eib,Ebie,2,0
Eib,Ebio,2,0
Eib,Ebo,2,0
Eichelmann,Eichelmaenn,1,0
Eichelmann,Eichermann,1,0
Eichelmann,Eichmann,2,0
Eichelmann,Echtermann,3,0
Eicher,Eacher,1,0
Eicher,Echer,1,0
Eicher,Eichar,1,0
Eicher,Eichor,1,0
Eicher,Echaar,3,0
Eichholtz,Eicholtz,1,1
Eichholz,Eichenholz,2,0
Eichhorst,Eichorst,1,1
Eichhorst,Eichenhorst,2,0
Eichinger,Eichenger,1,1
Eichinger,Eicheldinger,3,0
Eichmann,Eichelmann,2,0
Eichmann,Eichermann,2,0
Eichmann,Eichelmaenn,3,0
Eichmann,Echtermann,4,0
Eicholtz,Eichholtz,1,1
Eichorn,Eachern,2,0
Eichorn,Eachren,3,0
Eichorst,Eichhorst,1,1
Eichorst,Eichenhorst,3,0
Eichstaedt,Eichstadt,1,1
Eichstaedt,Eichstedt,1,0
Eichstaedt,Eichstdt,2,0
Eichstaedt,Eichsteadt,2,0
Eickman,Eckman,1,0
Eickman,Eeckman,1,0
Eickmann,Eckmann,1,0
Eickmann,Eickelmann,2,0
Eickmann,Eickermann,2,0
Eickmann,Eckelmann,3,0
Eickmann,Eckermann,3,0
Eidman,Edman,1,0
Eidman,Edieman,2,0
Eidman,Edmon,2,0
Eidmann,Edemann,2,0
Eidsnes,Edsens,3,0
Eierman,Eirman,1,0
Eierman,Earman,2,0
Eierman,Erman,2,0
Eierman,Ermen,3,0
Eierman,Ermin,3,0
Eierman,Ermn,3,0
Eierman,Ermon,3,0
Eierman,Erminie,5,0
Eiermann,Eirmann,1,0
Eighmey,Eighmay,1,0
Eighmey,Eighmy,1,1
Eighmy,Eighmay,1,0
Eighmy,Eighmey,1,1
Eiklor,Eikler,1,1
Eiklor,Eikeler,2,0
Eiklor,Eekelaar,4,0
Eilert,Elert,1,0
Eilert,Eiloart,2,0
Eilert,Elart,2,0
Eilert,Elroot,4,0
Eimer,Eamer,1,0
Eimer,Emer,1,0
Eimer,Emr,2,0
Eimer,Emaar,3,0
Eimer,Emerie,3,0
Eimer,Emiri,3,0
Eimer,Emore,3,0
Eimer,Emra,3,0
Eimer,Emree,3,0
Eimer,Emro,3,0
Einarsson,Enarsson,1,0
Einarsson,Enartsson,2,0
Einstein,Einstien,2,0
Einstein,Enston,3,0
Einstein,Enstone,4,0
Eischen,Eschen,1,0
Eischen,Eschenau,3,0
Eisemann,Eisamann,1,0
Eisemann,Eismann,1,0
Eisemann,Esmann,2,0
Eisenbach,Esenbach,1,0
Eisenbarger,Eisenberger,1,1
Eisenbarger,Eisentrager,3,0
Eisenbraun,Eisenburin,3,0
Eisenhardt,Eisentraudt,3,0
Eisenhauer,Eisenhaur,1,0
Eisenhauer,Eisenhouer,1,0
Eisenhauer,Eisenhour,2,0
Eisentraut,Eisentrout,1,1
Eisentrout,Eisentraut,1,0
Eiswerth,Eiswirth,1,0
Eitniear,Eitner,2,0
Eitniear,Etnier,2,0
Eitniear,Etner,3,0
Eitniear,Eiteneuer,4,0
Eitniear,Etener,4,0
Eitniear,Etnire,4,0
Eitniear,Euteneuer,5,0
Ekas,Ekes,1,0
Ekas,Ekis,1,1
Ekas,Ekus,1,0
Ekas,Eakes,2,0
Ekas,Eaks,2,0
Ekas,Eekes,2,0
Ekas,Eiks,2,0
Ekas,Ekse,2,0
Ekas,Eukes,2,0
Ekberg,Ekborg,1,0
Ekberg,Ekeberg,1,0
Ekberg,Eikeberg,2,0
Ekblad,Ekblade,1,0
Ekblad,Ekeblad,1,0
Ekdahl,Ekedahl,1,0
Ekers,Eakers,1,1
Ekers,Eikers,1,0
Ekers,Ekeris,1,0
Ekers,Ekris,2,0
Ekers,Ekarius,3,0
Ekers,Ekroos,3,0
Ekholm,Ekehielm,3,0
Ekleberry,Eikleberry,1,0
Ekleberry,Eikelberry,3,0
Eklund,Ekelund,1,0
Eklund,Ekland,1,0
Eklund,Eklind,1,0
Eklund,Eikland,2,0
Eklund,Ekeland,2,0
Eklund,Eikeland,3,0
Eklund,Eikelandaua,6,0
Ekse,Eaks,2,0
Ekse,Eiks,2,0
Ekse,Ekas,2,0
Ekse,Ekes,2,0
Ekse,Ekis,2,0
Ekse,Ekus,2,0
Ekse,Eakes,3,0
Ekse,Eekes,3,0
Ekse,Eukes,3,0
Ekstrom,Ekstrm,1,0
Elbel,Elble,2,0
Elben,Elbin,1,1
Elben,Elbon,1,0
Elbourn,Elborn,1,1
Elbourn,Elbourne,1,1
Elbourn,Elburn,1,0
Elbourn,Elborne,2,0
Elbourne,Elborne,1,0
Elbourne,Elbourn,1,1
Elbourne,Elborn,2,0
Elbourne,Elburn,2,0
Elcomb,Elcombe,1,1
Elcombe,Elcomb,1,1
Elcome,Elcom,1,0
Elcome,Elcum,2,0
Eldredge,Eldridge,1,1
Eldredge,Eldrodge,1,0
Eldredge,Elderidge,2,0
Eldridge,Elderidge,1,0
Eldridge,Eldredge,1,1
Eldridge,Eldrodge,1,0
Element,Elment,1,0
Elfering,Elfring,1,1
Elfering,Elfvring,1,0
Elfrink,Elferink,1,0
Elfrink,Elfrank,1,1
Elgey,Elgy,1,1
Elgy,Elgey,1,1
Ellacott,Ellcott,1,0
Ellacott,Ellecott,1,0
Ellacott,Ellicott,1,1
Ellames,Ellams,1,1
Ellames,Ellems,2,0
Ellames,Ellms,2,0
